time,secondary_infections
1.121805037037037,15
2.015595851851852,20
3.01815624691358,27
4.034047209876543,30
5.052811851851851,33
6.082776098765432,40
7.0848778271604935,57
8.082366814814815,68
9.08626449382716,89
10.092544395061728,104
11.102552888888889,123
12.103132839506173,145
13.116259555555555,167
14.119662222222223,197
15.132488296296296,208
16.147499061728396,228
17.14773649382716,248
18.15661037037037,270
19.155320888888888,294
20.166893432098764,318
21.177531654320987,345
22.185588543209878,370
23.198496395061728,399
24.195312197530864,435
25.193512296296298,459
26.195306271604938,477
27.20959802469136,501
28.206943209876542,524
29.20842508641975,543
30.208363061728395,582
31.22065185185185,608
32.22116898765432,640
33.226095407407406,675
34.24127525925926,708
35.25013886419753,745
36.24716958024691,773
37.25856395061729,813
38.279644839506176,852
39.3052772345679,900
40.316229925925924,928
41.331041185185185,956
42.34025007407407,993
43.336830419753085,1029
44.35549037037037,1067
45.35613195061728,1092
46.37555120987654,1122
47.39243180246913,1151
48.40186113580247,1176
49.399984592592595,1214
50.41210864197531,1246
51.425599209876545,1279
52.421605925925924,1306
53.4406162962963,1330
54.456293530864194,1359
55.45250409876543,1385
56.44954113580247,1408
57.46443377777778,1428
58.47497283950617,1448
59.485126716049386,1470
60.49606716049383,1485
61.48985481481481,1493
62.48574103703704,1502
63.48494459259259,1517
64.49157649382715,1534
65.4884855308642,1544
66.48821135802469,1558
67.488096,1578
68.4854455308642,1598
69.48336908641976,1616
70.4847067654321,1641
71.49348345679013,1660
72.49682725925926,1683
73.50311111111111,1704
74.4992904691358,1729
75.50172444444445,1760
76.50407348148148,1790
77.50485609876543,1819
78.51516760493827,1833
79.51484325925927,1858
80.52282034567901,1874
81.52734064197531,1893
82.52750735802469,1916
83.53482587654321,1942
84.54293965432099,1965
85.54973827160494,1988
86.54870044444445,2001
87.55299318518519,2030
88.56143012345679,2053
89.56107180246913,2068
90.55987160493827,2088
91.56870083950618,2107
92.57658824691357,2118
93.58250666666666,2130
94.58169718518519,2146
95.57854498765433,2156
96.57611930864198,2165
97.57111743209876,2181
98.56720592592593,2199
99.57244444444444,2212
100.58086241975309,2230
101.58974854320988,2245
102.59826093827161,2253
103.60042271604938,2266
104.60235180246913,2281
105.61039486419753,2295
106.60927130864198,2317
107.61400256790124,2329
108.6143707654321,2341
109.61656888888889,2355
110.62498172839506,2375
111.62072888888889,2389
112.6293064691358,2406
113.62944869135802,2413
114.6297307654321,2429
115.63434548148147,2450
116.6351458765432,2471
117.63730370370371,2482
118.6348855308642,2511
119.64124839506172,2540
120.6386852345679,2562
121.63532207407407,2590
122.64011338271605,2613
123.6419101234568,2633
124.63991269135802,2658
125.64546330864198,2690
126.65102538271604,2712
127.65468325925926,2742
128.65836602469136,2776
129.65831032098765,2803
130.67125609876544,2827
131.667748345679,2844
132.66940444444444,2864
133.68006795061729,2880
134.67999762962964,2907
135.68196503703703,2925
136.67806775308642,2944
137.67640967901235,2967
138.6942332839506,2988
139.72694716049384,3010
140.74419555555556,3035
141.75981550617283,3057
142.7598621234568,3083
143.77882350617284,3096
144.7968501728395,3112
145.7959387654321,3129
146.7960474074074,3141
147.7979425185185,3158
148.80984730864196,3167
149.82608316049382,3180
150.82655091358023,3194
151.84249679012345,3207
152.8425892345679,3221
153.84286814814814,3233
154.84894656790124,3248
155.85748069135803,3264
156.87592375308643,3276
