time,secondary_infections
194.63687901234567,5344
195.65252108641974,5391
196.65857975308643,5431
197.65479308641974,5480
198.6534814814815,5520
199.68821491358025,5577
200.68638972839506,5621
201.70431091358026,5656
202.71913837037036,5695
203.71949748148148,5733
204.7354741728395,5770
205.73593362962964,5803
206.73578943209876,5845
207.75790143209878,5883
208.7689517037037,5924
209.7857086419753,5979
210.78619298765432,6026
211.79257797530863,6083
212.80668444444444,6124
213.82126301234567,6171
214.83033402469135,6218
215.83649461728396,6267
216.8535514074074,6313
217.87008790123457,6360
218.9028077037037,6402
219.91713382716048,6459
220.9234074074074,6527
221.96684879012346,6586
222.97209758024692,6644
223.9878427654321,6701
224.99857343209877,6758
226.0030625185185,6808
227.04012918518518,6878
228.03745777777777,6935
229.05749175308642,6997
230.07290311111112,7057
231.10260345679012,7106
232.1208015802469,7163
233.17619120987655,7222
234.192036345679,7282
235.20754409876542,7345
236.2235895308642,7401
237.22254814814815,7456
238.22374479012345,7527
239.24545145679014,7590
240.28118913580246,7672
241.27881165432098,7751
242.30118439506174,7822
243.30500345679013,7896
244.3046064197531,7962
245.32393125925927,8024
246.3291587160494,8104
247.35657639506172,8182
248.372859654321,8251
249.40672908641974,8313
250.4544667654321,8402
251.51841698765432,8476
252.57628720987654,8556
253.61039762962963,8618
254.61877530864197,8684
255.61782795061728,8755
256.6533973333333,8809
257.67822814814815,8861
258.7161153580247,8905
259.7140590617284,8963
260.7564614320988,8998
261.7632612345679,9064
262.7752754567901,9112
263.8061230617284,9171
264.8267907160494,9227
265.85115417283953,9281
266.8881777777778,9338
267.93717096296297,9401
268.9510498765432,9459
269.99424079012346,9518
271.0440600493827,9578
272.07692760493825,9647
273.126304,9713
274.14002291358025,9784
275.17845214814815,9869
276.2521517037037,9952
277.25819614814816,10034
278.30186745679015,10118
279.3581491358025,10207
280.383460345679,10275
281.4353074567901,10363
282.50736790123455,10442
283.5307077530864,10529
284.5959996049383,10612
285.64569402469135,10708
286.65337125925925,10805
287.67150972839505,10905
288.7460665679012,10981
289.8233528888889,11085
290.84931911111113,11193
291.8992225185185,11307
292.9800015802469,11396
293.9766332839506,11504
294.9758858271605,11575
295.9884657777778,11659
297.07168474074075,11749
298.0968774320988,11848
299.17215091358025,11932
300.2322678518519,12031
301.2535071604938,12121
1.0718036543209877,14
1.1903644444444443,17
2.015486024691358,25
3.01912612345679,32
4.022301234567902,37
5.036075851851852,41
6.033370469135803,42
7.043034864197531,45
8.048597333333333,46
9.054814419753086,47
10.061682172839506,48
11.074999703703703,50
12.0850852345679,54
13.084843851851852,56
14.08354212345679,61
15.088058074074073,64
16.097470419753087,71
17.09798162962963,74
18.10242172839506,77
19.113025185185187,81
20.109952,87
21.112256395061728,95
22.110164938271605,98
23.130834962962965,111
24.16209027160494,125
25.13897362962963,137
26.154919111111113,153
27.15294024691358,165
28.152434567901235,178
29.153802666666667,192
30.151658271604937,204
31.174299654320986,222
32.19333175308642,240
33.19214538271605,248
34.19201698765432,270
35.19890014814815,280
36.209650567901235,292
37.22648572839506,301
38.250802962962965,311
39.25017916049383,317
40.27404720987654,329
41.2831012345679,337
42.34907259259259,349
43.31603397530864,360
44.3239304691358,378
45.352180543209876,397
46.380120493827164,412
47.421598024691356,430
48.43068958024691,444
49.474452938271604,462
50.49679486419753,484
51.561967012345676,512
52.5323172345679,533
53.53837906172839,552
54.576608,575
55.63343209876543,608
56.65347358024691,645
57.68864987654321,679
58.71645234567901,707
59.717327802469136,724
60.73080098765432,752
61.74106864197531,777
62.78567427160494,811
63.7466101728395,841
64.78977777777777,868
65.81217461728394,904
66.83784849382717,932
67.86103308641975,960
68.88468819753086,982
69.88935269135803,1007
70.93008355555556,1034
71.93686479012345,1059
72.94420543209877,1078
73.97190202469136,1116
75.00611516049382,1153
76.01463071604938,1177
77.04042192592593,1190
78.06902241975308,1218
79.11664355555556,1240
80.12992987654322,1269
81.17152118518518,1292
82.19722548148148,1317
83.2481809382716,1335
84.27814637037037,1354
85.28251891358025,1365
86.30214913580247,1377
87.3006317037037,1389
88.30407980246913,1403
89.32585125925925,1418
90.36116938271606,1431
91.37383822222222,1447
92.42790637037037,1473
93.43671624691358,1492
94.47322390123456,1509
95.49417204938271,1531
96.52357254320988,1550
97.54278558024691,1570
98.55365214814815,1602
99.5646984691358,1628
100.60809520987654,1664
101.62522587654321,1701
102.64931397530864,1735
103.66222933333333,1764
104.67608691358025,1803
105.6918052345679,1840
106.70013827160494,1881
107.72925511111112,1904
108.74078775308642,1938
109.76412720987655,1960
110.80044918518519,1990
111.80351881481481,2019
112.79561204938271,2037
113.82706567901235,2073
114.8750957037037,2101
115.86861471604938,2117
116.89421629629629,2153
117.95336019753087,2176
118.96958854320988,2211
119.97152395061728,2241
120.98704987654321,2268
122.04602745679013,2294
