time,secondary_infections
160.70884621701984,2734
161.71427316249557,2743
162.71376168783016,2747
163.70999658211736,2760
164.71003764501847,2765
165.71008444464843,2774
166.70518407049292,2788
167.7052372107179,2801
168.7139984033778,2806
169.7137320983867,2817
170.71370401860875,2823
171.70936825934362,2828
172.70942683436434,2834
173.71391718337483,2839
174.71049899878986,2848
175.71390057705455,2851
176.71380486426295,2851
177.71391657950863,2854
178.71763730105627,2856
179.72598122217687,2864
180.73052622107784,2867
181.73045677646564,2870
182.7338006855089,2872
183.73390062536382,2874
184.73712557276707,2882
185.74407184558416,2892
186.7431923144742,2895
187.74309931908047,2901
188.7404833707328,2906
189.7518146179097,2917
190.7502714378537,2926
191.76381041983194,2932
192.76442153241916,2940
193.76647467747506,2950
194.768568583499,2961
195.76553687327748,2970
196.7637122915756,2976
197.76172104280445,2985
198.76474520469856,2993
199.76890101183818,3003
200.7722409957512,3011
201.77887688134513,3021
202.78397019074924,3036
203.78039167969004,3048
204.78045146244315,3058
205.7790731378578,3074
206.78617218882172,3088
207.7892416406803,3097
208.791184580156,3106
209.79215136993085,3114
210.79716013806797,3131
211.79713356795548,3142
212.79298440334398,3151
213.7945991415438,3165
214.7998838765311,3186
215.79708616445933,3200
216.7949490820026,3206
217.79413658004006,3218
218.79693157471394,3226
219.79503996386464,3239
220.79887391032346,3255
221.7978216734823,3272
222.7968681687637,3285
223.7933409863309,3303
224.8012461986623,3314
225.8073558148691,3338
226.8192362783485,3359
227.82833050321378,3384
228.82505483105032,3411
229.82595308201226,3434
230.83707478762025,3457
231.83607267167312,3488
232.8327248374996,3503
233.83156541440923,3529
234.8295889603598,3555
235.82563303293003,3585
236.83593378244876,3610
237.83309108234562,3634
238.83361403046868,3666
239.84029399829467,3683
240.84038095502646,3707
241.84530518189658,3726
242.84112371044375,3750
243.8462755948686,3768
244.86107273205974,3803
245.86053559308115,3827
246.87030886548035,3855
247.8709613429018,3880
248.87635930280024,3910
249.8761838796712,3938
250.8804701219085,3957
251.8844070275532,3983
252.89813320805123,4024
253.90829929540894,4053
254.90839259273574,4079
255.91442551793602,4102
256.91505202911117,4117
257.92701099519564,4141
258.9280460218503,4162
259.93700014975883,4191
260.9489322437977,4226
261.9530355145785,4258
262.9529002485513,4292
263.96554460276474,4312
264.9611070920461,4334
265.9587782820731,4355
266.95871276259123,4379
267.9718848958572,4399
268.97131092104087,4421
269.97028012144955,4463
270.97491630414567,4495
271.9916313203655,4533
272.99909963550635,4563
274.0058550866065,4599
275.0119813091336,4627
276.00852568484464,4653
277.00767453544574,4684
278.0181576525547,4718
279.0180299348549,4737
280.02348918717195,4768
281.03899586713976,4801
282.0515638322798,4825
283.0618156686369,4848
284.0569228428088,4869
285.06888452629113,4908
286.0643543221119,4937
287.08099204345905,4964
288.087149063162,4997
289.0938740190194,5021
290.0958501711357,5055
291.10656456899653,5088
292.11197279462027,5134
293.11498638885604,5156
294.1250824277353,5179
295.13539283911314,5210
296.13138165792674,5242
297.1310782151648,5262
298.1321084108899,5289
299.13193963028897,5305
300.1316875161534,5323
301.1292427638714,5346
302.1305981415414,5366
