time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.566154,95,10,0.1715096831905617,0.24478500607995235,0.5599782048971312
1.457286,100,9,0.28348105885052777,0.3975232204750469,0.4213280362552505
2.45385,99,8,0.18988487585983246,0.25678542055140663,0.393794459254742
3.441167,111,7,0.1924739507545497,0.2612162508600608,0.40129525883145983
4.429153,108,6,0.2161423710770238,0.2965241952236071,0.37731857273828256
5.419891,109,6,0.19982032904700234,0.271194432572418,0.39844251841223327
6.412487,115,3,0.32581155867732164,0.46859783266114396,0.3288525005630455
7.399497,112,9,0.3117857912641259,0.4972802847270871,0.3258065956324589
8.402062,117,8,0.34153037774505624,0.5502164412575115,0.30802835305383863
9.393184,122,8,0.27327659085651923,0.4255842574532084,0.35673832276662143
10.389365,123,15,0.41870010956780185,0.6173998471855386,0.29066716936236675
11.377602,131,10,0.47627015031568176,0.6781685383711684,0.28189774007864327
12.374876,123,17,0.5021973088007058,0.7215596861777103,0.26581105849823494
13.378607,113,34,0.5133387179584845,0.7500476605285799,0.251076411060024
14.368879,98,49,0.5158522682109589,0.7525894058045168,0.24785887581529617
15.370437,98,49,0.5539358614628433,0.7827332535117307,0.2427928732391421
16.360174,84,60,0.5294230849454441,0.7644003707086269,0.24558845898207157
17.357521,66,72,0.5179865694687089,0.7520083783435344,0.2482560555516491
18.34864,59,83,0.5471892416632669,0.7801977377618465,0.24313637328810148
19.344757,48,83,0.5785991207851106,0.7995112990692402,0.2405467542413209
20.337668,40,87,0.6154385127917408,0.821856745539044,0.2351454343107775
21.332106,38,87,0.6845664839253666,0.8697414182153294,0.2267561281898381
22.32721,27,94,0.6562924184228857,0.839386091384398,0.2313468548159954
23.326632,21,92,0.6761883001557629,0.8476390058578037,0.2298330338153355
24.3127,27,84,0.6899709579386224,0.8531485891161127,0.2282655407643034
25.303946,26,83,0.7294539124728905,0.8834765701836479,0.22336670796711922
26.296628,29,76,0.7199438092020588,0.8687364677361407,0.22565348632523752
27.271432,23,82,0.7250863783693335,0.8763746027357563,0.2245392123129514
28.206326,26,70,0.7485850902155479,0.8916215637354603,0.22159713342969678
29.117954,22,67,0.7225462857362337,0.8663195230209049,0.2257429226838042
30.004553,19,68,0.7218942538793348,0.8647868874590924,0.22590416662335253
30.888166,22,63,0.7503054606447525,0.8887715924458044,0.22174578946000445
31.740922,24,53,0.7640953200414937,0.8997772890361885,0.2199966513753607
32.500061,21,49,0.7837602771953394,0.9125740667750563,0.2176871086245133
33.268095,22,50,0.7854247441966524,0.9059387556496893,0.218392534198153
33.969382,16,58,0.8151261873846203,0.9191265369107863,0.21555048299105584
34.728873,19,60,0.7827912250765494,0.8871948539159503,0.22064262659567654
35.575348,17,61,0.8172214308483744,0.9180945558264179,0.21553977121524243
36.399776,17,61,0.7976550510889328,0.904260899867847,0.21798684010958755
37.220897,24,53,0.8267493747054941,0.9157114332804821,0.2154085252668935
38.019635,19,53,0.8195052775603978,0.92343890549725,0.21485819353308977
38.786267,20,46,0.8402259194672648,0.9459644872828064,0.21136839548725317
39.249936,19,38,0.851737689896563,0.9448018051784939,0.21097722223529705
39.690665,20,28,0.8328724154565298,0.9330992734121805,0.21312200300031583
40.122412,20,22,0.8603223266154778,0.9564218661654404,0.2092283162015827
40.555004,22,19,0.8335848072858956,0.9493161142941814,0.21124943079344352
40.999939,19,19,0.8551292765547664,0.9568296021608796,0.20945593742647642
41.420055,16,17,0.8694848496045389,0.9627170249246909,0.20817925654107966
41.845707,17,17,0.8834222648218484,0.9658343686799155,0.20718198880975697
42.287228,19,16,0.881019389078453,0.9663055322176194,0.2072337877940568
42.841446,25,14,0.8737674782325374,0.9646996720309516,0.20775246334499445
43.376813,25,12,0.886205240203309,0.9671838713885998,0.20690613912421338
43.920271,25,14,0.8672124875984168,0.9636411516943711,0.20817581734497387
44.451134,28,9,0.8468933060646072,0.9607492845954391,0.2094215183035006
44.980132,29,8,0.8489926683428728,0.9629083867493032,0.2090641879588542
45.510229,30,7,0.8547738694148249,0.9633441597705046,0.20875729105238525
46.021964,30,5,0.899472184959419,0.9721228141197228,0.20572001666831877
46.538299,31,3,0.8574760154343446,0.9665323685869298,0.20824450250823176
47.114879,35,4,0.8402875943201621,0.9611824965580591,0.20965213167117244
47.647494,36,2,0.8278075151157815,0.9556048850484924,0.21090566749517714
48.181284,38,1,0.9553795246246173,0.9798811545590017,0.2023085749164216
