time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.567337,95,10,0.1715096831905617,0.24478500607995235,0.5599782048971312
1.475772,101,6,0.21224809264419417,0.2924537872561223,0.3901723792597996
2.476101,111,8,0.21419126733833965,0.30102245464759486,0.3719236347293752
3.475311,107,10,0.19357549191232343,0.2683317830250369,0.3861833315443242
4.477681,102,11,0.20049532026365222,0.27827872859530284,0.37057986396520487
5.473251,96,14,0.2187856177633738,0.30289424056174885,0.370591554756766
6.47732,102,19,0.26073525768960937,0.38438625936319004,0.404141256704478
7.495082,107,20,0.30713444980317256,0.43469481925341824,0.348242818841678
8.464538,113,22,0.26090073265162134,0.3709800944507604,0.370913150720356
9.469978,113,25,0.27366302273754456,0.37034803567521907,0.36990163210478677
10.46538,107,29,0.25133543291722776,0.3418863122314805,0.38632028627144527
11.464989,102,30,0.2327123943104012,0.309737145941063,0.40325630649988936
12.459056,94,39,0.3426496876677555,0.4471385845903963,0.3567161775721996
13.463281,92,42,0.2765723711454938,0.36897920496337083,0.37338438040103694
14.473215,83,65,0.29775301408693644,0.4101466733623516,0.37226974679541386
15.466426,74,74,0.37899442246821685,0.5158077707545541,0.3414431139392136
16.464139,55,86,0.40611589328107306,0.575447699946505,0.3155455348695434
17.444563,54,82,0.4468214672990275,0.6276395079984658,0.29704019969496664
18.43587,58,76,0.48557851735214436,0.6719454939502295,0.27852333240685406
19.427667,54,79,0.5018686240598568,0.6810249583961033,0.2786755061000527
20.426645,48,86,0.5251831889999146,0.7113363217437081,0.2714201894544452
21.420256,48,82,0.5608372747785968,0.756808211734317,0.26308442647528574
22.39764,42,84,0.6077192271817504,0.801464207071796,0.2508312174815631
23.3922,46,76,0.6132954458372292,0.8075654085513869,0.2540581486001387
24.381781,47,66,0.660372864749028,0.8604563245207701,0.23631218334647516
25.375623,38,72,0.6908110490078928,0.8830331426120127,0.22813854980813789
26.361875,41,69,0.7060996942649284,0.8848778597943571,0.22834025875573563
27.346948,40,63,0.7057267350660383,0.8750105811138195,0.2302089604117566
28.341379,43,57,0.6919401841755303,0.8509906180091741,0.23756230073142712
29.279255,42,59,0.6793144780324002,0.8190926880927142,0.246986342328096
30.231038,33,58,0.7065362354668979,0.8464194978188933,0.2408372116330955
31.091489,33,60,0.7178419087618894,0.8534232307383512,0.23670983937083145
31.989479,34,61,0.7763771166652277,0.890998189554039,0.22911448707668444
32.875664,33,58,0.7757512400633646,0.907188967604603,0.2231834765185593
33.748634,28,52,0.803366401637033,0.9218438839678764,0.21965969737263372
34.601813,32,53,0.813034060623316,0.9238956138286549,0.21889951970769725
35.331853,33,45,0.8037325072001652,0.8862194035812088,0.23073890956322407
35.897414,31,43,0.7619482007548445,0.8547009567721626,0.24903301030729336
36.655363,28,38,0.8157204111512139,0.8940134659335872,0.22877297300959343
37.342902,33,32,0.781073469012175,0.8700692442538602,0.2424172733576836
37.822556,31,32,0.854419496623499,0.9165226867668016,0.22309805994940568
38.299531,35,32,0.8758865091176208,0.9442876518716407,0.21445382133508864
38.791672,33,31,0.8704262709472855,0.9417487581661705,0.2151429843240732
39.26891,40,27,0.8978338276209812,0.9699152610378697,0.20604488889463968
39.748115,47,19,0.9184846989920309,0.9750856050008231,0.20450666328299694
40.444785,49,19,0.8890618254282419,0.9702526535573096,0.20638491764792263
41.171171,45,25,0.8916459774321203,0.9681384805078299,0.20648942934847392
41.929897,48,24,0.8821635179306702,0.969020230982469,0.20683488255036098
42.69571,39,25,0.8721532395083298,0.9676417352869212,0.20744348388496445
43.407163,42,21,0.8780612190122891,0.9682285204785951,0.20711042963885018
44.1217,37,22,0.8506714716749403,0.9636164083233143,0.20887990737917195
44.80314,35,21,0.8453848406764867,0.9624772743822884,0.2092502882130288
45.473633,39,27,0.846496810265164,0.962084190210427,0.20921142692159642
46.211491,38,31,0.8598121999999323,0.9677492161610021,0.20796784732182322
46.989543,34,32,0.8513291121942557,0.9574697326997276,0.20939617200793523
47.751381,32,36,0.8782693229992338,0.9685571567420962,0.20703627756112034
48.519431,33,31,0.8871706880314184,0.9701472839207742,0.20646534407530243
49.24466,32,33,0.8799055212449419,0.9678534923275125,0.2070494302600613
49.96456,36,30,0.8967081533765797,0.9722889812640859,0.2057941026063226
50.674822,35,29,0.9039612323145859,0.9727266037415391,0.20543116978839934
51.378163,37,27,0.8958736371835495,0.972077893872679,0.20586182565969244
52.072191,41,23,0.8835337091059311,0.9698018297297852,0.2066774919313432
52.717705,43,21,0.8743287162755757,0.9684089500684336,0.2072544239157836
53.395474,38,24,0.8757772413273051,0.9676247218025825,0.20728999245839644
54.067836,35,24,0.8923093297745259,0.9707259476062617,0.2061884124834843
54.724089,35,20,0.8914975823986321,0.9705689634190996,0.20624019040787492
55.342858,34,13,0.907598689500878,0.9739151322773908,0.20512510014144597
