time,healthies,parazites,mean_vir,mean_trans,mean_recov
56.838318,127,111,0.07130308097376648,0.07115076785613433,0.4763701404915934
57.854203,122,104,0.07158240032081975,0.0714427201947585,0.4754481938699878
58.871299,119,107,0.0712086503777696,0.0710520663747303,0.4766818266310393
59.910295,127,113,0.07196811680276442,0.07184588177356657,0.47417506327170283
60.915819,128,103,0.07178743887908301,0.07165703219005924,0.4747714251173614
61.933381,133,100,0.07266081588683411,0.07256991009344661,0.47188867821787567
62.933633,131,102,0.07176742259930263,0.07163611061855303,0.4748374926551649
63.955421,123,111,0.07193458558449563,0.07181083401302377,0.4742857394340502
64.964489,126,105,0.07138126725890441,0.0712324903327016,0.47611207178923115
65.959505,130,114,0.07198444121165845,0.07186294449909399,0.47412118145582316
66.955919,126,109,0.07254291571409706,0.07244667755865121,0.4722778301584352
67.970162,118,111,0.07277659173213445,0.07269092222220969,0.47150653802399256
68.964379,117,108,0.07274735540756366,0.07266036360383515,0.471603038072953
69.977838,138,103,0.0733753970749941,0.0733168101962181,0.4695300671182963
70.990334,133,102,0.07314187381088953,0.07307272519531238,0.47030085505933533
71.999497,128,106,0.07316780685261758,0.07309983113072294,0.47021525812356485
72.992781,133,95,0.0733371905620098,0.07327687568779923,0.4696561749799281
74.010688,129,97,0.07334733301262161,0.07328747685884857,0.4696226978929486
75.022535,138,99,0.07312104879253215,0.07305095830778573,0.4703695919926055
76.0237,143,96,0.0733423146125793,0.07328223148775646,0.46963926207661033
77.020567,153,89,0.07356656379199787,0.0735166229577942,0.46889908501568045
78.032693,155,86,0.0732857117283812,0.0732230685812523,0.4698260906597722
79.05767,159,89,0.07225388566857216,0.07214457532830493,0.4732318287869782
80.06267,160,94,0.07184053170630193,0.07171252628752958,0.4745961821447485
81.085266,151,115,0.07139094248482444,0.07124260314752764,0.4760801368661961
82.097718,157,112,0.07111701265096236,0.07095628407776512,0.4769842943746196
83.108197,162,108,0.07015116978567726,0.0699467582921786,0.48017224242063083
84.127507,147,115,0.07098458299618136,0.07081786492483358,0.47742140363365876
85.146824,144,116,0.07060624829985848,0.07042241899335978,0.47867016924474465
86.181453,144,119,0.06990209595500607,0.06968641940723677,0.48099435796379025
87.176271,143,128,0.06981312478282745,0.06959342426722333,0.48128802423673445
88.210962,134,138,0.07027345389105595,0.07007457303511896,0.47976862047671825
89.221639,143,140,0.06982355588577255,0.06960432714570766,0.4812535943978375
90.263007,145,145,0.06980053552065235,0.06958026562077672,0.4813295774905755
91.279199,162,153,0.06970574578192222,0.06948118875341401,0.4816424490489085
92.300321,163,163,0.07053210295207875,0.07034492021674173,0.4789149000649127
93.319117,156,174,0.07060624829985845,0.0704224189933598,0.4786701692447441
94.35915,158,177,0.06986881626465286,0.06965163455065665,0.4811042039104201
95.353939,162,174,0.0710091046894615,0.07084349567965134,0.47734046512182854
96.415427,161,176,0.0718377070362587,0.07170957386395552,0.4746055055053773
97.48081,169,175,0.07209336388662174,0.07197679350389884,0.4737616614538673
98.485515,181,172,0.07192724250762664,0.07180315882515298,0.47430997665564895
99.478507,182,175,0.07182632765122772,0.07169767981469988,0.47464306532962847
100.528132,193,179,0.07252375469059479,0.07242664992475863,0.47234107476025217
101.522448,193,192,0.0723687450043718,0.07226462949588527,0.4728527137069884
102.54539,192,199,0.07277236054546282,0.0726864996683947,0.4715205038602231
103.62086,170,197,0.07299884716196797,0.07292322976981208,0.4707729417127074
104.659538,179,209,0.07282292221394225,0.07273934812845677,0.47135361545836646
105.742878,185,216,0.07263918100665165,0.0725472967158495,0.4719600882541052
106.781777,203,209,0.07282292221394224,0.07273934812845677,0.47135361545836646
107.805292,206,199,0.07300719140573396,0.07293195140512745,0.47074539994937786
108.808067,214,196,0.07287539857598994,0.07279419787941008,0.47118040724628085
109.924745,224,199,0.07312460683586952,0.07305467727349382,0.47035784799395525
111.006196,222,209,0.07282292221394224,0.07273934812845677,0.47135361545836635
112.104673,224,210,0.07293897863203615,0.07286065351969555,0.4709705491806233
113.172041,227,194,0.07310644981059082,0.07303569904642686,0.47041777870871143
114.226321,224,200,0.07336178600474336,0.0733025835275939,0.4695749930440016
115.32414,222,208,0.07371676446188974,0.07367361686924541,0.46840331914184785
116.318516,231,217,0.07382909941668289,0.07379103248369208,0.46803253626141944
117.43873,237,195,0.0738290994166829,0.07379103248369208,0.46803253626141955
118.497014,258,200,0.0738290994166829,0.07379103248369208,0.4680325362614195
119.546953,262,198,0.0738290994166829,0.07379103248369208,0.46803253626141955
120.542889,262,219,0.07382909941668292,0.07379103248369207,0.46803253626141944
121.637948,259,218,0.0738290994166829,0.07379103248369207,0.46803253626141944
122.682322,247,224,0.07382909941668295,0.07379103248369202,0.4680325362614194
123.679321,265,213,0.0738290994166829,0.07379103248369209,0.46803253626141944
124.739816,272,225,0.07382909941668296,0.07379103248369202,0.4680325362614194
125.867432,275,205,0.0738290994166829,0.07379103248369209,0.4680325362614195
126.891587,269,202,0.0738290994166829,0.07379103248369208,0.4680325362614195
127.898366,270,214,0.0738290994166829,0.07379103248369209,0.46803253626141944
128.971458,266,214,0.0738290994166829,0.07379103248369209,0.46803253626141944
130.022263,262,224,0.07382909941668295,0.07379103248369202,0.4680325362614194
131.060974,256,236,0.07382909941668303,0.07379103248369194,0.46803253626141933
132.137146,267,236,0.07382909941668303,0.07379103248369194,0.46803253626141933
133.300246,267,248,0.07382909941668311,0.07379103248369186,0.46803253626141933
134.441336,272,263,0.0738290994166832,0.07379103248369177,0.4680325362614193
135.47757,266,271,0.07382909941668324,0.07379103248369173,0.4680325362614192
136.620118,271,259,0.07382909941668317,0.0737910324836918,0.4680325362614193
137.650879,279,262,0.07382909941668318,0.07379103248369179,0.4680325362614193
138.718989,304,241,0.07382909941668307,0.07379103248369191,0.46803253626141933
139.788256,293,258,0.07382909941668317,0.0737910324836918,0.4680325362614193
140.950412,286,256,0.07382909941668316,0.07379103248369182,0.4680325362614193
142.085831,291,255,0.07382909941668316,0.07379103248369182,0.4680325362614193
143.257313,301,263,0.0738290994166832,0.07379103248369177,0.4680325362614193
144.26389,305,270,0.07382909941668322,0.07379103248369175,0.4680325362614192
145.359327,312,284,0.0738290994166833,0.07379103248369168,0.46803253626141966
146.534067,316,286,0.07382909941668331,0.07379103248369166,0.4680325362614198
147.604119,311,290,0.07382909941668332,0.07379103248369165,0.46803253626141994
148.730198,320,288,0.07382909941668331,0.07379103248369165,0.4680325362614199
149.91783,340,293,0.07382909941668334,0.07379103248369163,0.4680325362614201
151.100128,321,307,0.07382909941668339,0.07379103248369157,0.46803253626142066
152.355919,332,292,0.07382909941668334,0.07379103248369163,0.46803253626142005
153.584701,320,324,0.07382909941668346,0.07379103248369151,0.4680325362614213
154.816398,331,316,0.07382909941668343,0.07379103248369154,0.468032536261421
156.035358,334,312,0.0738290994166834,0.07379103248369155,0.46803253626142083
157.211168,324,302,0.07382909941668338,0.0737910324836916,0.46803253626142044
158.506809,344,300,0.07382909941668336,0.0737910324836916,0.4680325362614204
159.745751,370,297,0.07382909941668335,0.07379103248369161,0.4680325362614203
160.780984,361,306,0.07382909941668339,0.07379103248369158,0.4680325362614206
161.797131,358,298,0.07382909941668336,0.07379103248369161,0.4680325362614203
162.824977,364,305,0.07382909941668339,0.07379103248369158,0.46803253626142055
164.046966,385,298,0.07382909941668336,0.07379103248369161,0.4680325362614203
165.099451,367,294,0.07382909941668334,0.07379103248369162,0.4680325362614201
166.135344,367,293,0.07382909941668334,0.07379103248369163,0.4680325362614201
167.193678,374,299,0.07382909941668336,0.07379103248369161,0.46803253626142033
168.275082,393,289,0.07382909941668332,0.07379103248369165,0.4680325362614199
169.355093,387,284,0.0738290994166833,0.07379103248369168,0.46803253626141966
170.528056,379,302,0.07382909941668338,0.0737910324836916,0.46803253626142044
171.586439,360,318,0.07382909941668343,0.07379103248369152,0.46803253626142105
172.684321,362,325,0.07382909941668346,0.0737910324836915,0.46803253626142133
173.815424,369,325,0.07382909941668346,0.0737910324836915,0.46803253626142133
174.968228,366,338,0.0738290994166835,0.07379103248369145,0.46803253626142177
176.012276,386,333,0.07382909941668349,0.07379103248369147,0.4680325362614216
177.245135,373,344,0.07382909941668352,0.07379103248369144,0.46803253626142194
178.447718,381,349,0.07382909941668353,0.07379103248369143,0.4680325362614221
179.665717,390,353,0.07382909941668354,0.07379103248369141,0.4680325362614222
180.751458,406,338,0.0738290994166835,0.07379103248369145,0.46803253626142177
181.757668,416,347,0.07382909941668353,0.07379103248369143,0.46803253626142205
182.805031,410,362,0.07382909941668357,0.07379103248369139,0.4680325362614225
183.922539,434,364,0.07382909941668359,0.07379103248369139,0.46803253626142255
185.05726,445,363,0.07382909941668357,0.07379103248369139,0.4680325362614225
186.362872,461,364,0.07382909941668359,0.07379103248369139,0.46803253626142255
187.613034,467,382,0.07382909941668363,0.07379103248369133,0.468032536261423
188.900511,477,385,0.07382909941668364,0.07379103248369132,0.46803253626142305
190.249232,471,403,0.07382909941668368,0.07379103248369127,0.4680325362614235
191.32457,505,400,0.07382909941668367,0.07379103248369129,0.46803253626142344
192.792985,510,408,0.07382909941668368,0.07379103248369127,0.4680325362614236
193.822921,522,412,0.0738290994166837,0.07379103248369126,0.4680325362614237
194.868518,543,394,0.07382909941668366,0.0737910324836913,0.46803253626142327
196.094586,531,403,0.07382909941668368,0.07379103248369127,0.4680325362614235
197.183037,530,433,0.07382909941668374,0.07379103248369122,0.4680325362614241
198.354281,527,428,0.07382909941668372,0.07379103248369122,0.46803253626142405
199.447887,511,435,0.07382909941668374,0.0737910324836912,0.46803253626142416
200.705054,519,445,0.07382909941668375,0.07379103248369119,0.4680325362614244
201.83002,540,425,0.07382909941668372,0.07379103248369123,0.468032536261424
202.973617,553,429,0.07382909941668374,0.07379103248369122,0.46803253626142405
204.300105,583,432,0.07382909941668374,0.07379103248369122,0.4680325362614241
205.515244,543,478,0.07382909941668381,0.07379103248369114,0.46803253626142494
206.725567,565,464,0.0738290994166838,0.07379103248369115,0.4680325362614247
207.957307,572,483,0.07382909941668382,0.07379103248369112,0.468032536261425
209.381961,582,491,0.07382909941668384,0.07379103248369111,0.4680325362614251
210.665514,599,471,0.0738290994166838,0.07379103248369115,0.4680325362614248
212.013428,600,500,0.07382909941668385,0.0737910324836911,0.46803253626142527
213.532921,603,493,0.07382909941668384,0.07379103248369111,0.46803253626142516
214.913738,597,503,0.07382909941668385,0.0737910324836911,0.4680325362614253
216.336966,609,514,0.07382909941668386,0.07379103248369108,0.4680325362614255
217.781081,636,485,0.07382909941668382,0.07379103248369112,0.46803253626142505
219.389387,666,462,0.07382909941668378,0.07379103248369116,0.46803253626142466
220.842476,645,454,0.07382909941668377,0.07379103248369118,0.46803253626142455
222.20887,647,445,0.07382909941668375,0.07379103248369119,0.4680325362614244
223.745405,635,464,0.0738290994166838,0.07379103248369115,0.4680325362614247
225.059704,640,442,0.07382909941668375,0.07379103248369119,0.4680325362614243
226.458984,643,471,0.0738290994166838,0.07379103248369115,0.4680325362614248
227.829639,631,464,0.0738290994166838,0.07379103248369115,0.4680325362614247
229.381647,644,485,0.07382909941668382,0.07379103248369112,0.46803253626142505
230.888532,649,496,0.07382909941668384,0.07379103248369111,0.4680325362614252
232.419175,659,487,0.07382909941668382,0.07379103248369112,0.46803253626142505
234.125095,661,483,0.07382909941668382,0.07379103248369112,0.468032536261425
235.730114,666,500,0.07382909941668385,0.0737910324836911,0.46803253626142527
237.287941,664,513,0.07382909941668386,0.07379103248369108,0.46803253626142544
238.316085,702,470,0.0738290994166838,0.07379103248369115,0.46803253626142477
240.008597,677,506,0.07382909941668385,0.0737910324836911,0.4680325362614253
241.703339,657,536,0.07382909941668389,0.07379103248369105,0.46803253626142577
242.758233,706,521,0.07382909941668388,0.07379103248369107,0.46803253626142555
244.610705,693,571,0.07382909941668393,0.07379103248369101,0.4680325362614261
245.627563,728,556,0.07382909941668392,0.07379103248369102,0.46803253626142594
246.80991,784,531,0.07382909941668389,0.07379103248369105,0.4680325362614257
247.930199,828,506,0.07382909941668385,0.0737910324836911,0.4680325362614253
249.124178,840,489,0.07382909941668384,0.07379103248369111,0.4680325362614251
250.251372,861,475,0.07382909941668381,0.07379103248369114,0.4680325362614249
251.54931,878,462,0.07382909941668378,0.07379103248369116,0.46803253626142466
252.718692,887,474,0.07382909941668381,0.07379103248369114,0.4680325362614249
253.941349,899,485,0.07382909941668382,0.07379103248369112,0.46803253626142505
255.378356,893,507,0.07382909941668385,0.0737910324836911,0.4680325362614254
256.588897,931,518,0.07382909941668388,0.07379103248369107,0.4680325362614255
258.12482,954,541,0.0738290994166839,0.07379103248369104,0.4680325362614258
259.603697,994,545,0.0738290994166839,0.07379103248369104,0.4680325362614259
261.214896,1025,540,0.0738290994166839,0.07379103248369104,0.4680325362614258
262.987255,1001,563,0.07382909941668393,0.07379103248369101,0.46803253626142605
264.578071,1010,567,0.07382909941668393,0.07379103248369101,0.4680325362614261
266.237733,1044,589,0.07382909941668396,0.07379103248369098,0.4680325362614263
268.138634,1058,587,0.07382909941668396,0.07379103248369098,0.4680325362614263
269.832168,1071,614,0.07382909941668399,0.07379103248369095,0.4680325362614266
271.613931,1060,653,0.07382909941668402,0.07379103248369093,0.46803253626142693
273.587294,1092,656,0.07382909941668402,0.07379103248369091,0.468032536261427
275.448296,1108,680,0.07382909941668404,0.0737910324836909,0.46803253626142716
277.265078,1132,663,0.07382909941668403,0.07379103248369091,0.46803253626142705
279.307143,1172,664,0.07382909941668403,0.07379103248369091,0.46803253626142705
281.251482,1200,646,0.07382909941668402,0.07379103248369093,0.4680325362614269
283.405881,1238,658,0.07382909941668403,0.07379103248369091,0.468032536261427
285.592988,1231,685,0.07382909941668404,0.0737910324836909,0.4680325362614272
287.752751,1237,728,0.07382909941668407,0.07379103248369086,0.46803253626142755
290.277971,1260,733,0.07382909941668409,0.07379103248369086,0.46803253626142755
292.657097,1256,794,0.07382909941668411,0.07379103248369082,0.46803253626142793
295.154429,1272,799,0.07382909941668413,0.07379103248369082,0.468032536261428
297.937431,1308,795,0.07382909941668413,0.07379103248369082,0.46803253626142793
0.495195,95,10,0.1715096831905617,0.24478500607995235,0.5599782048971312
0.558106,95,10,0.1715096831905617,0.24478500607995235,0.5599782048971312
1.464719,96,11,0.1632804972147834,0.22990550911006277,0.5516195077484304
2.456283,105,13,0.20723359316308573,0.29840316275118955,0.5546717324459046
3.441653,99,18,0.35891280114757523,0.48949206476683904,0.4594067373757833
4.441238,91,17,0.3394461926449784,0.463720083419194,0.47346599461848415
5.433755,84,20,0.3177406222606088,0.42171474708705253,0.5708826700372127
6.425544,87,24,0.26756912157819607,0.35507959241733045,0.6244842021289626
7.435911,95,25,0.3450534089639017,0.4302136513659054,0.5909881755699793
8.398885,98,26,0.40117256639543303,0.5156527557523554,0.5377429423964809
9.38413,96,28,0.42837648464610567,0.5466168946357989,0.5145953097941932
10.380832,87,32,0.44377589048684546,0.5902039476827197,0.4790814312796686
11.370909,80,33,0.4926055565623398,0.655777626920795,0.4239940573848182
12.371262,82,33,0.4926055565623398,0.655777626920795,0.42399405738481827
13.364073,85,34,0.540522854526575,0.7192421218577507,0.35650101537382445
14.354516,84,35,0.570431252199714,0.7516151681808436,0.3449337825728926
15.344427,76,38,0.6148355890870699,0.8111793667145978,0.3218669044855651
16.344472,71,43,0.648821311605236,0.8618489928683732,0.2746374900217733
17.334315,63,45,0.656038676107053,0.88244332185348,0.2556498269160446
18.330672,56,52,0.6619586243854101,0.8891378542324507,0.2507749774341657
19.323559,49,49,0.6685321855022109,0.8919448392208281,0.2517331347093547
20.293218,49,51,0.6859152216626384,0.9120286825123337,0.23498269594778656
21.2872,54,42,0.6905997374963663,0.909892516504304,0.2377150015324108
22.279578,56,39,0.6812031905876846,0.9063204779583416,0.23973654063470035
23.224832,54,41,0.6776917234913068,0.9063916037123242,0.23908604910790077
24.179557,56,41,0.6821884198919473,0.9074420891973856,0.23875808431349013
25.147966,59,38,0.6946968444397799,0.9287491662264759,0.22004550749800494
26.109361,64,37,0.6948279714329707,0.9287797991602508,0.22003594380200858
27.097763,62,33,0.7010187549296757,0.9302260449427147,0.2195844214273941
28.060971,58,34,0.7006901193638535,0.9301492714937173,0.21960839033393748
28.990324,53,40,0.6944542595023769,0.9286924952989922,0.22006320033559817
29.917558,52,38,0.6898451456917204,0.9276157476768042,0.22039936424986903
30.825562,58,31,0.6898451456917204,0.9276157476768043,0.220399364249869
31.704823,52,30,0.6898451456917204,0.9276157476768044,0.220399364249869
32.527766,53,22,0.6898451456917205,0.9276157476768048,0.22039936424986903
33.307761,55,16,0.6898451456917206,0.9276157476768051,0.22039936424986906
34.054001,59,17,0.6898451456917206,0.9276157476768051,0.22039936424986906
34.839696,51,20,0.6898451456917205,0.9276157476768049,0.22039936424986903
35.592118,50,15,0.6898451456917206,0.9276157476768051,0.22039936424986906
36.302118,53,18,0.6898451456917205,0.927615747676805,0.22039936424986906
37.041611,57,13,0.6898451456917207,0.9276157476768051,0.22039936424986908
37.775371,56,6,0.6898451456917208,0.9276157476768051,0.22039936424986914
38.456573,59,6,0.6898451456917208,0.9276157476768051,0.22039936424986914
39.169578,49,6,0.6898451456917208,0.9276157476768051,0.22039936424986914
39.745725,47,5,0.6898451456917207,0.927615747676805,0.2203993642498691
40.181108,46,5,0.6898451456917207,0.927615747676805,0.2203993642498691
40.620372,49,6,0.6898451456917208,0.9276157476768051,0.22039936424986914
41.076525,47,7,0.6898451456917208,0.9276157476768051,0.22039936424986914
41.518427,41,10,0.6898451456917208,0.927615747676805,0.2203993642498691
41.956534,43,10,0.6898451456917208,0.927615747676805,0.2203993642498691
42.403862,42,8,0.6898451456917208,0.9276157476768051,0.22039936424986914
42.849446,43,8,0.6898451456917208,0.9276157476768051,0.22039936424986914
43.289443,42,8,0.7233366320744722,0.9341762349374315,0.21812199934633283
43.722793,40,9,0.7791557760457243,0.9451103803718088,0.21432639117377233
44.155474,39,6,0.7791557760457243,0.9451103803718088,0.2143263911737723
44.582658,33,5,0.7970179021165249,0.9486093069108096,0.21311179655855295
45.018262,38,3,0.6898451456917206,0.9276157476768049,0.22039936424986908
45.448338,42,2,0.6898451456917207,0.927615747676805,0.2203993642498691
45.877751,46,2,0.6898451456917207,0.927615747676805,0.2203993642498691
46.309271,44,2,0.6898451456917207,0.927615747676805,0.2203993642498691
46.740051,50,0,0,0,0
0.514121,95,10,0.1749031775242963,0.2503087339812825,0.559279764658887
0.581288,95,10,0.1749031775242963,0.2503087339812825,0.559279764658887
1.471509,104,6,0.18323907080916338,0.2761148683001069,0.4500832054841289
2.471974,108,12,0.1355109407322548,0.19741650369413632,0.5603638182964937
3.472743,107,9,0.11270315048318816,0.16553016914386484,0.6387469061182227
4.470637,103,8,0.07596453079965769,0.10005697590728617,0.6864873903643215
5.470753,99,7,0.11026700836661599,0.14327029658258686,0.5475982835903269
6.458584,104,5,0.1717613515968117,0.22576960839082716,0.3412888622177169
7.474201,106,10,0.1735773511262459,0.22934268507680916,0.3401062993474415
8.448259,112,10,0.1717613515968117,0.22576960839082716,0.34128886221771687
9.44902,119,11,0.1813528688944215,0.24587541761480328,0.3366181463462148
10.450162,124,13,0.1717613515968117,0.22576960839082716,0.3412888622177169
11.442972,121,15,0.1717613515968117,0.22576960839082716,0.341288862217717
12.447757,117,24,0.16466000652963358,0.2144835871081221,0.34995122806485157
13.455676,108,32,0.18361030096344277,0.2523258739417956,0.33814015929507557
14.462347,105,38,0.18768335827476912,0.2621092310697309,0.33815103666586427
15.456372,113,34,0.19653014133903252,0.279301545683059,0.33191083547180167
16.448363,104,39,0.2034213416624928,0.29496936592548983,0.3305331267153495
17.439951,100,42,0.21797903862151286,0.32348294648153325,0.3204948199941615
18.447214,97,49,0.23343230314996719,0.35568303781774996,0.3134496620017544
19.437315,84,60,0.22603757308109726,0.3407838997123208,0.3176623542050283
20.430428,91,63,0.22976912962051577,0.34935265636783064,0.3168713595523843
21.43115,86,71,0.23507325166138202,0.36165443377093964,0.3167060400933324
22.446402,77,78,0.24636386697268,0.3856438736562745,0.31178353430586914
23.453217,71,79,0.2552450979608521,0.4022701102735043,0.3059186143322697
24.45541,63,85,0.24979026483586111,0.39270877080765226,0.31316806365128813
25.457281,58,91,0.2637334824634985,0.41746585804998576,0.30587502459602
26.455682,57,95,0.26933694949845105,0.42595743719696194,0.306026831086483
27.454099,67,80,0.2819508876208126,0.44851204697444375,0.30011592680293636
28.456724,67,86,0.282817382413719,0.45241920093798116,0.30175980927780743
29.45009,60,92,0.2916808578101177,0.46612784903556526,0.29962075895617735
30.498458,54,93,0.30345345785424116,0.48757203026849777,0.2948028119081967
31.456421,63,93,0.30064496036535465,0.4810682263698244,0.294765252194348
32.456594,63,90,0.32450333798408126,0.5212512995998818,0.2876080850898958
33.461432,53,82,0.3373983171221122,0.5408289505215277,0.28507453988606
34.452467,52,83,0.32119043071648057,0.5120205650013608,0.29370804622718005
35.444976,46,92,0.34832126997549473,0.5534566373129612,0.28623662110658116
36.446631,44,92,0.3737232371102286,0.5820904105997399,0.281538558091123
37.437732,36,105,0.3724407077737865,0.592989997486361,0.27816773851487603
38.432075,39,97,0.3837785129113872,0.5986980989051819,0.2796216552353582
39.438569,36,90,0.41263907951547724,0.6213297493135986,0.27771201795243555
40.438904,48,79,0.44352935052532166,0.6403053186505369,0.2762219192164048
41.438362,41,78,0.48064662422841625,0.6674885176440817,0.2701101031859611
42.432747,42,81,0.5127893239232768,0.690702743656603,0.2640524050140228
43.43733,41,77,0.5074444537027131,0.69493503664757,0.260938262161174
44.424628,36,82,0.5041884120364346,0.7086685717064243,0.25741530949276
45.41417,32,86,0.5291711489576154,0.7319408520525704,0.2535579687246764
46.394672,32,86,0.5382246392450803,0.7355579102076392,0.25117213309833236
47.384024,28,89,0.5444331774993878,0.7470428193693984,0.24957715525601662
48.378488,32,83,0.5904428990937951,0.7880196806630188,0.24032996075546229
49.377507,32,74,0.5829074348790177,0.7898260823321518,0.24068533943627354
50.372388,40,72,0.5883701842687442,0.7993631762129557,0.2395946848243364
51.368778,33,69,0.5981814465351666,0.8092602586393747,0.23825902371128488
52.355799,25,62,0.609821578486076,0.8123471352670757,0.23761271428900899
53.286195,24,59,0.6254941582089523,0.8176246855050198,0.23644681301825504
54.155823,26,53,0.6272522087304621,0.8183666462317394,0.23887204646974494
54.988062,27,45,0.5919063994710808,0.7874174971938979,0.2502580507857554
55.757554,23,40,0.6029957290773024,0.7915561123125993,0.2507387967589899
56.248131,25,36,0.5999270250643842,0.7913896117985727,0.2451539764363368
56.725583,24,32,0.5887526727336879,0.789891086536547,0.24672632699064725
57.192492,18,31,0.6161425600548015,0.8246313368878628,0.24220323563135226
57.649748,17,27,0.6554788323797645,0.8674127311076681,0.22773650223640748
58.086535,14,25,0.6284502717529731,0.8576849416570813,0.2299987804524547
58.517273,13,27,0.6156193791417969,0.8413677632184687,0.23234869655834345
59.016781,17,25,0.6372003300664975,0.8652724629118103,0.228853031526235
59.43518,15,23,0.5813121881232851,0.8230990952582408,0.2355987213138084
59.86998,16,20,0.5587275405220802,0.8030830332521466,0.23859135890274136
