time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.54653,95,10,0.1715096831905617,0.24478500607995235,0.5599782048971312
1.443548,97,11,0.19044850314182007,0.2808407276136538,0.5330535894093806
2.431556,89,18,0.25525644286524335,0.35643993948416813,0.481080398915932
3.42211,100,18,0.2732667910813669,0.37020303199093746,0.47342042788096805
4.420184,94,22,0.217909247676621,0.28534946156599195,0.4595517682845252
5.401662,84,20,0.3046903440442627,0.38982445444080616,0.44002790819628135
6.356198,81,20,0.34955905584476277,0.43746510785969495,0.43058447135656885
7.34621,83,25,0.31233379724920934,0.3852606466577032,0.413537385957728
8.342166,80,33,0.33713861704938514,0.41527058076315937,0.4007715965555465
9.332995,79,43,0.46490218749140516,0.5720852786359705,0.31605647653444335
10.318457,66,51,0.5338389496993844,0.6521002381575498,0.26990212505869066
11.313931,62,50,0.5844813201480686,0.6948773852002006,0.2607921214227495
12.282131,62,44,0.6409887735676733,0.7259871834429251,0.25642850216470553
13.275377,67,42,0.6112889519908444,0.7161379514101627,0.260497908418572
14.259362,71,37,0.6424384113481838,0.7338007852961116,0.25325965260919614
15.24652,64,42,0.6579377778948665,0.7541289456165406,0.24542836561155348
16.242162,70,48,0.6796583890088849,0.7566942763502501,0.24630476542190075
17.228665,65,54,0.6644121459823544,0.7440934892710147,0.24747621588662733
18.230312,60,55,0.6210827770426183,0.7023363024000492,0.25569033471981084
19.21365,58,48,0.5857176280284595,0.6888299075157746,0.2585623396601117
20.201734,60,48,0.6070493667426914,0.6924239249504592,0.2603312184208721
21.187825,57,53,0.6680911708479353,0.7632873065119904,0.2466513123114957
22.181623,54,55,0.6676614715715504,0.7629076199970516,0.24883436936867714
23.171642,57,53,0.6687244709702066,0.7717478721372608,0.24061941639341422
24.154921,51,55,0.7020204872515473,0.808157652027679,0.2350101365616998
25.14411,49,54,0.6673042470898781,0.7751374600839271,0.2406557607127699
26.101969,48,48,0.6922116905996362,0.7907280813557375,0.23552681109252127
27.098549,44,61,0.8011586598916841,0.8679699964878075,0.22179812457166864
28.079257,39,59,0.7830171871967099,0.8510555488319662,0.22494190962225066
28.974809,35,61,0.7924638484995968,0.8503362987007069,0.22411606884873214
29.884118,37,57,0.8135058482376294,0.8684037781916961,0.22160622343091155
30.72779,35,49,0.7958521095892741,0.8607904821727862,0.2233523677135974
31.533222,32,45,0.8021351030592749,0.867189372509464,0.22354140445428297
32.188143,26,34,0.8376468604549393,0.9024983805933802,0.2173976446694167
32.839109,26,35,0.8562376328064824,0.9046887858971053,0.21636052587458557
33.535315,24,39,0.8400306426767108,0.8840091509826428,0.22141992039936256
34.232835,29,33,0.8928707563570741,0.9331946190179011,0.21172706643108546
34.909331,25,33,0.869248798377602,0.9290325764134578,0.2132664415385729
35.552647,28,28,0.8676694342198231,0.9235825374706567,0.21417086730415844
36.170666,21,30,0.9119042080412108,0.9473673544492093,0.21068287830621316
36.640605,17,25,0.9016311493798281,0.9682544852533773,0.2061146083592631
37.062136,23,20,0.8883142660965427,0.9671637372668155,0.20685592647538945
37.499861,24,17,0.8570161978062141,0.9620371054197712,0.20885788112360354
37.944425,23,15,0.830897315876557,0.958221880887841,0.21046654714760973
38.37815,25,14,0.833253101532539,0.9600932964631054,0.21011262116268797
38.932944,26,12,0.8790272884893224,0.9693893135074615,0.2069389234573732
39.471839,26,12,0.8849721597309693,0.9698975775021511,0.20662518358205442
40.018053,28,12,0.859102220846776,0.9587317313228633,0.20900474001771221
40.563967,28,12,0.8280342331225747,0.9545508042686794,0.21087566497439966
41.134735,27,15,0.84480769961329,0.959007501134341,0.20961722300778085
41.706475,29,14,0.8362662665816287,0.9566070188798163,0.21028519590592953
42.317855,34,14,0.8329746609911252,0.9618402821980501,0.2099002637718728
42.921961,33,15,0.8338790004869764,0.9616378249791838,0.20989528918305853
43.520588,31,14,0.8243279602139034,0.9608038695148774,0.21041577586319923
44.088704,28,14,0.8075913636820268,0.9577683614357134,0.21151477612349434
44.6458,29,13,0.7950137110155343,0.9558775723337438,0.21229662995622403
45.192806,28,11,0.8284353105261179,0.959945462880621,0.2103365974148736
45.746406,33,9,0.8314300328383637,0.9621878691282214,0.209934125464984
46.266966,32,4,0.8360745440026103,0.9628394343534235,0.20965018114252262
46.781279,32,2,0.877875144480831,0.9687035213802424,0.20709468224037048
47.329534,33,6,0.8778751444808309,0.9687035213802423,0.20709468224037045
47.82584,29,4,0.7942739435243895,0.9569753473266045,0.21220568004467477
48.31803,30,4,0.7942739435243895,0.9569753473266045,0.21220568004467477
48.796089,28,5,0.823443465016474,0.9612658027163921,0.21039163536399155
49.319656,33,4,0.8307358453894951,0.9623384165638389,0.20993812419382077
49.864827,36,3,0.7942739435243894,0.9569753473266044,0.21220568004467477
50.419945,37,4,0.7942739435243895,0.9569753473266045,0.21220568004467477
50.941354,35,2,0.7942739435243895,0.9569753473266045,0.21220568004467477
51.491209,40,1,0.7942739435243895,0.9569753473266045,0.21220568004467477
52.050127,40,1,0.7942739435243895,0.9569753473266045,0.21220568004467477
52.619831,42,1,0.7942739435243895,0.9569753473266045,0.21220568004467477
