time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.556218,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.465716,97,8,0.1852977868059369,0.2761870769016557,0.5888035054032335
2.462955,103,14,0.2457296056808078,0.3557181488850402,0.5988464313365132
3.4521,100,14,0.3029588523492315,0.42062471678469776,0.54281520209166
4.457159,95,14,0.2633542949619166,0.3816232030465394,0.6600684217134719
5.446987,87,17,0.3324955751750199,0.4653506901095611,0.5524865548002519
6.411241,89,16,0.3363379701873026,0.4599235464820672,0.5525740926317876
7.40903,84,26,0.26353035024621846,0.36271561894693577,0.6425966160624946
8.375903,85,37,0.22299951511978464,0.29603682556835215,0.6425608749404912
9.367364,63,52,0.1792194039318064,0.2567532466817871,0.635460658903898
10.357927,55,70,0.2656026063619445,0.3719278032079378,0.5520133078406176
11.3462,50,69,0.30662988072023983,0.417977720059583,0.5017854355966768
12.352288,46,70,0.3696158451592778,0.47845404571683636,0.46344029301930445
13.34924,32,81,0.40876188306291444,0.5432195537196993,0.4202228171740759
14.341256,33,83,0.4191013336537987,0.5500295191590133,0.4172279770752499
15.310899,29,76,0.4319831622057121,0.5785186119627976,0.38983586229219575
15.985629,33,66,0.47251401495550643,0.6338921974703398,0.35817775856872774
16.497001,29,61,0.5060662815990514,0.6667181773216418,0.33651905847255337
16.971451,25,69,0.5024830271588051,0.6525774318199358,0.34180362900335987
17.467364,30,63,0.5741837775712887,0.7203693682905874,0.29626133086380874
17.961355,28,64,0.5922149552616663,0.7592428903830932,0.2731476479567172
18.480903,28,52,0.6780304047184015,0.8555973347912177,0.24119862941406095
18.904087,26,49,0.6966667582275127,0.8816847270172985,0.2378107706510703
19.314334,21,48,0.7247945842343273,0.8913093196941625,0.2358104885316887
19.812037,22,42,0.7632102251950369,0.9111802886170065,0.23394154141099432
20.328694,22,38,0.7950688411925553,0.9382040456779533,0.2141158981666219
20.824314,18,36,0.7979492590669783,0.9462211937204024,0.213180406143926
21.274537,18,32,0.8271551783195669,0.9541365683932639,0.210949061472014
21.687803,13,25,0.8085545842262362,0.9533764668580484,0.21194490195209134
22.020433,19,20,0.7984458863356422,0.9376611038036987,0.21395377994349563
22.376747,21,19,0.8359866576087738,0.9559296399703108,0.2104244025503407
22.751946,21,18,0.8815882875846014,0.9673670483948553,0.2070460429101137
23.08662,15,20,0.8609620082819793,0.961492632733069,0.20865863286944628
23.411081,15,13,0.848864440111903,0.9575738226038009,0.20963907004851515
23.672347,12,12,0.7506394089281905,0.8999113511058457,0.220027435017804
23.916286,16,8,0.8207613201336744,0.9420454212001487,0.21266219612411452
24.159321,20,5,0.7402574354367821,0.9194309769592908,0.21884843706634677
24.41009,22,2,0.7581535981958178,0.9277738565249155,0.21706860370386327
24.650115,19,1,0.9271644269602184,0.9771028573244591,0.20385361534706498
24.864486,19,1,0.9271644269602184,0.9771028573244591,0.20385361534706498
25.058087,21,1,0.9271644269602184,0.9771028573244591,0.20385361534706498
25.27269,20,1,0.9271644269602184,0.9771028573244591,0.20385361534706498
25.483613,23,0,0,0,0
