time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.571098,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.458129,98,10,0.21544615835784642,0.32019267344344027,0.4398850688374062
2.451266,90,17,0.29818888712854197,0.4462113119114949,0.4102238082756091
3.439103,99,18,0.3107458851595133,0.476465765655749,0.4242546036710471
4.433216,94,21,0.29966993016940774,0.4588630550479393,0.3886425476232819
5.43013,82,22,0.3880062260706421,0.5694146081667644,0.3355802176651688
6.431016,78,23,0.33521017159509814,0.4925284670251059,0.33600139341139146
7.422879,74,27,0.344590910906573,0.5237150283708302,0.3253635761476539
8.412379,66,41,0.44672667889479856,0.637608632667976,0.2981121401771775
9.414716,66,46,0.5253135634024286,0.7333603958193997,0.25908391727058694
10.414114,52,56,0.5225392857253989,0.7178620664195414,0.2643568112197608
11.404061,48,53,0.5447581786614468,0.7510251515008497,0.25028944050558233
12.330622,46,47,0.5610020000495213,0.7662358904366499,0.24627097219416222
13.278349,38,58,0.6093144129672016,0.8164281786358508,0.2361740202368092
14.202444,31,65,0.5812780607688348,0.7876665681601466,0.2404652074693709
15.105579,31,59,0.5661721144185137,0.780368316695744,0.24194056203707365
15.95498,29,56,0.5712467404479651,0.7723178181419292,0.24305396436719404
16.786257,31,53,0.5857191371031268,0.7935414093639264,0.2398150548991728
17.627307,35,47,0.6378456553925412,0.8202547903474021,0.2348828873000942
18.466606,36,47,0.6210339811812066,0.810544084863434,0.23665789002200158
19.253747,31,45,0.6013376943366991,0.8139371422294697,0.23742338511433456
20.035651,32,45,0.6487608227545365,0.8538206920931759,0.23061642607472066
20.828621,26,48,0.6848793901485245,0.8771031617456594,0.22614045330042407
21.611881,27,45,0.6991376964259202,0.8718174611379561,0.22635877984424033
22.368642,26,43,0.7592462561557226,0.914524047315552,0.21890294474189972
23.088611,22,42,0.7628602670105098,0.9268813182422039,0.21713080373258767
23.756691,21,38,0.7643359955215923,0.9257517225699493,0.21725258171709025
24.438911,22,38,0.7920445425922648,0.9369024456785525,0.2148177333078475
25.139547,20,40,0.7836537599990532,0.9355995201307252,0.21534230284516154
25.854494,20,43,0.7880079595149927,0.924240968261082,0.2166079510876747
26.551363,16,44,0.7634162268636782,0.9056289786907928,0.22002394548523355
27.219356,11,45,0.7700218945757001,0.9201059159182597,0.21787749523709415
27.855662,13,38,0.8210384776975169,0.954835587924359,0.21124313792592223
28.451369,13,35,0.8126367203976671,0.9526119125095754,0.21186528017086775
29.056329,12,36,0.802354759195185,0.95230895146619,0.2123778803876099
29.499139,13,30,0.7666403374221951,0.9446963978497842,0.21487590454833844
29.934465,14,30,0.7665142288551281,0.9460660913576439,0.2147246366039672
30.518988,14,28,0.7876133433577518,0.9477732339152116,0.21359142658050137
31.079534,17,23,0.7800085192031968,0.9454751093737302,0.2141786224366642
31.632574,17,25,0.8087461042246162,0.952878842981184,0.2120200099917681
32.166789,17,21,0.8633391607618986,0.9643994374230564,0.20823965535923825
32.701418,18,21,0.7785693005368115,0.9376317540676133,0.21498028354918078
33.220579,19,19,0.7970001319957052,0.9417883328197071,0.21364751403737506
33.73746,17,20,0.7710363757648923,0.9367530428429562,0.21540929746752954
34.270867,18,19,0.7483409874310402,0.9309052264774248,0.21709954083944516
34.785278,20,17,0.7248327441043207,0.9327279114804671,0.21814236658847552
35.354003,21,21,0.7338514971062724,0.9360497934969674,0.2173557430325998
35.931455,16,28,0.7980490802573821,0.9520404029913339,0.21259630744364522
36.51875,17,28,0.7964592451683133,0.9516330513868878,0.21271822009289232
37.099025,21,23,0.7716825080719074,0.9429300763572336,0.2148204918319921
37.67292,22,20,0.7833105639829417,0.9447992490084417,0.21407125021076717
38.108032,24,21,0.7895224660613426,0.9486286421812429,0.2133827678134202
38.553196,26,21,0.8090418790175784,0.9526891789172117,0.21202825340718143
39.03741,30,22,0.8178085110252217,0.957135735372418,0.21110500904588897
39.474001,23,20,0.8225079377163522,0.9573880288043384,0.21086437059758265
39.93092,31,17,0.8460823035856585,0.9616813826666126,0.20930558571813526
40.373273,26,18,0.839169129161812,0.9597053466744198,0.20983455207596702
40.806313,30,10,0.837083955811105,0.9590563501838343,0.21001306763516497
41.249525,34,6,0.8264140336013597,0.9567359335305969,0.2107409056499047
41.697457,33,6,0.810260266434677,0.9545178695433444,0.2117248537376184
42.124612,31,5,0.8293478018989242,0.9636998391404962,0.20980741074810041
42.542426,27,6,0.8293478018989243,0.9636998391404962,0.20980741074810041
42.968265,30,4,0.8293478018989243,0.9636998391404963,0.2098074107481004
43.436235,26,5,0.8293478018989242,0.9636998391404962,0.20980741074810041
43.946811,26,6,0.8293478018989243,0.9636998391404962,0.20980741074810041
44.3994,20,4,0.8293478018989243,0.9636998391404963,0.2098074107481004
44.831504,21,3,0.8293478018989243,0.9636998391404963,0.2098074107481004
45.246396,21,2,0.8293478018989243,0.9636998391404963,0.2098074107481004
45.668902,21,3,0.8293478018989243,0.9636998391404963,0.2098074107481004
46.038934,25,2,0.8293478018989243,0.9636998391404963,0.2098074107481004
