time,healthies,parazites,mean_vir,mean_trans,mean_recov
43.831277,51,6,0.5068312849661573,0.8108651202114312,0.2406802105578297
44.282304,50,7,0.5060843642776848,0.8104884250062806,0.24075378389896498
44.770582,55,8,0.46201376607290195,0.7501652552420255,0.24874642073706937
45.259595,55,10,0.48072047927822414,0.7756196304545597,0.2452977883292981
45.77201,59,9,0.48727167929401827,0.7879318565455385,0.24377139775568724
46.242337,64,5,0.505609344073968,0.8101462220335867,0.2408117960900676
47.055109,71,5,0.5056093440739678,0.8101462220335869,0.2408117960900676
47.952147,78,5,0.49149890980025485,0.7948332626734175,0.2429111628697677
48.861824,81,6,0.5126318150856064,0.8166512994756402,0.23986272169214962
49.73422,78,7,0.3866240312695846,0.6259276119994358,0.26521128517932796
50.622657,81,8,0.394441978233276,0.6412984585736201,0.26321103243302046
51.5968,90,10,0.4222999774357688,0.6805023536668624,0.2579518038477091
52.590585,97,12,0.42677791569299334,0.6919010254878701,0.2564947137412356
53.589259,101,13,0.39839140371294063,0.6568377821531245,0.2612601642081932
54.586249,103,17,0.4333408863861705,0.7042403944037395,0.2547281586417745
55.583254,102,26,0.46233529813259155,0.7346731302498137,0.25024766675269056
56.570412,109,29,0.4545549919757765,0.7351593618352357,0.250408498793884
57.577099,103,35,0.4742121561058455,0.7456254705219649,0.2484283599608638
58.564732,87,38,0.5060512663301248,0.7764348209623109,0.2438213103150304
59.563165,85,36,0.5132246049553709,0.784803402993903,0.24264703336927448
60.551226,87,32,0.5503130613721683,0.8131259898857082,0.23811147853982498
61.546148,87,36,0.570866892308446,0.8346646701249872,0.23505514167127373
62.537131,88,34,0.5660493782150278,0.8310204500532876,0.23564898566456335
63.532214,77,43,0.5994183254291509,0.8475392877891057,0.23242315579509193
64.526133,76,51,0.5622923964848973,0.8203444469814367,0.23695870653306586
65.519802,77,56,0.5776355368031865,0.8339542260900937,0.23487552443855172
66.517187,72,65,0.563618419556169,0.8192889208277859,0.23703467704740247
67.515215,66,68,0.5594306776695186,0.8151745878078743,0.23758868929174118
68.508895,64,66,0.5826409377829075,0.8426395912626141,0.2337704963878964
69.495658,53,73,0.608621933337115,0.8564889659069256,0.23114169682474708
70.499417,44,79,0.6381756135520393,0.8751891446771858,0.22788627108523904
71.501704,38,84,0.6790284036811451,0.8943469759252171,0.22407886336433044
72.501593,37,88,0.6898248806653039,0.8972215436870946,0.22325253819801727
73.498974,37,84,0.6975882777609672,0.90093854933065,0.22247847708769716
74.486509,35,80,0.702900394437965,0.9040795256169221,0.22190800185566667
75.488968,35,81,0.7025806927402691,0.9055606749626475,0.22179238194245374
76.490311,29,82,0.6978071970011024,0.9017779898296745,0.22238000459212007
77.471621,33,64,0.7107782929499272,0.9037910506385265,0.221534741702091
78.398797,25,68,0.6973909217843951,0.8978549509666264,0.2227642021578011
79.281929,26,64,0.7138879248528918,0.9074163986296935,0.22103092842075564
80.110113,15,66,0.7170697160696837,0.9116982184389119,0.22047482317961084
80.897461,14,61,0.6953856088133543,0.9025568832491069,0.22245805836807345
81.587148,14,47,0.6858243760813317,0.8993047722785581,0.223259537508568
82.223684,14,38,0.6689685014844303,0.8902282522606801,0.22496186149384242
82.80439,18,29,0.6741353044010255,0.9028709888560166,0.22353901138959298
83.384809,15,31,0.6584756602637826,0.8747742340315912,0.227456178768495
83.942308,15,27,0.6581885945798802,0.8710843787374055,0.22786902263267678
84.472303,14,24,0.6633718048163849,0.8862008783770176,0.2259695377937749
84.993266,12,24,0.6546688072540081,0.8978353225011975,0.22505266811721183
85.515539,15,21,0.6338329196618113,0.8867856970013237,0.22715205128952518
86.026132,17,18,0.5943333527775,0.8654380864680606,0.23117911238038957
86.49008,15,14,0.600225068448934,0.8648488850078131,0.2309193876781789
86.930696,13,14,0.614055267515487,0.8742662726693581,0.229327261716785
87.29806,11,9,0.5905896138671709,0.8604108758066289,0.23181344988309732
87.67813,16,5,0.6018731630586601,0.8667059439801011,0.23057465149702355
88.059393,16,4,0.5754110621367101,0.8499130678164722,0.2335010523490077
88.393229,14,3,0.6261901456970631,0.8953392396819281,0.22675414035743277
88.725322,15,2,0.5854244351723644,0.876070135205584,0.2306966864916057
89.093434,19,1,0.5854244351723644,0.876070135205584,0.2306966864916057
89.429351,17,1,0.5854244351723644,0.876070135205584,0.2306966864916057
89.78057,16,4,0.5854244351723644,0.876070135205584,0.2306966864916057
90.111106,15,3,0.5854244351723644,0.876070135205584,0.2306966864916057
90.414783,13,3,0.5854244351723644,0.876070135205584,0.2306966864916057
90.739605,14,3,0.5854244351723644,0.876070135205584,0.2306966864916057
91.038338,13,2,0.5854244351723644,0.876070135205584,0.2306966864916057
91.386671,14,5,0.8345858419083425,0.9541305334991182,0.21061346946354104
91.771996,16,6,0.8095521085142244,0.9427198036892225,0.21306337688814392
92.167897,16,6,0.8095521085142244,0.9427198036892225,0.21306337688814392
92.556408,16,6,0.8779539026460982,0.960581723239402,0.20798207792722248
92.908184,16,4,0.8684927571729787,0.954049768322852,0.20917678428757136
93.272019,15,5,0.8118790927728557,0.9384538416993985,0.21348076472837824
93.622966,15,3,0.8260452762427694,0.9443191402615824,0.212166081474736
93.989506,17,2,0.7411503143823508,0.9248578841390429,0.21814467584906527
94.354911,19,1,0.5854244351723644,0.876070135205584,0.2306966864916057
94.698557,17,1,0.5854244351723644,0.876070135205584,0.2306966864916057
