time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.549191,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.43435,101,8,0.2505209502623796,0.33901289795527634,0.444777085927087
2.426088,100,8,0.38967390745518166,0.5324852778592635,0.3989420907705855
3.424866,109,10,0.2958369280304502,0.41815204857679894,0.46334707267971975
4.424407,105,11,0.23615508055372655,0.33953695778606924,0.47730648396660397
5.410896,100,13,0.3242812430302227,0.48659194869191685,0.38045146980108
6.399509,90,20,0.41943152676771167,0.5600210252680731,0.33469854378930747
7.393585,87,32,0.5104962880069496,0.7029204970701006,0.28515597747601984
8.376711,97,31,0.574037740183337,0.7974898888446211,0.2600170647545369
9.378009,97,39,0.554007816112601,0.7600057930259391,0.31072674809942524
10.381022,80,47,0.5751317803477756,0.7788282864687986,0.28275428477553016
11.385682,83,50,0.5891754838809498,0.7960044176028438,0.2774732655180426
12.371866,72,51,0.582139205388981,0.8102779135102535,0.25035124816218224
13.375174,66,62,0.6045508899992947,0.8168632642034401,0.24622339135538268
14.367863,53,70,0.6424968254998701,0.8475938669014554,0.2401673707667385
15.359812,47,71,0.6178428427266159,0.8390630249703351,0.24182051112834396
16.355202,44,78,0.6706633773537354,0.8760498587912551,0.22642927421830386
17.344127,40,73,0.6684468728300076,0.8703922859320938,0.2270340404263004
18.33419,35,73,0.6780255976385886,0.8762226263242815,0.2259870257038179
19.321493,26,70,0.6485372787899055,0.8602624327959176,0.22896270624470247
20.308885,24,74,0.6947772136208036,0.875019794269966,0.22554336944335301
21.306816,26,78,0.7543226124947092,0.9143337887149366,0.21849207956328925
22.30749,24,73,0.7461997648282848,0.8933292815512772,0.22207438994739992
23.28848,19,69,0.7140597711467361,0.8814513848925747,0.22484601387497152
24.139525,18,63,0.7164208599555921,0.8775958007412787,0.22524702640398622
24.933597,22,53,0.7384313129374124,0.8870235553088546,0.2229815191705924
25.687375,24,49,0.6929254616213205,0.8719403107547359,0.22674884880824675
26.127642,22,50,0.6826018448434774,0.8720376569513729,0.22689207344664575
26.656037,23,45,0.6551036890816107,0.8582216561569295,0.22974206362743632
27.150793,21,45,0.6916443992459895,0.8931229538535584,0.22371002145506974
27.659911,13,52,0.7091919288445835,0.9117088483271456,0.2210033853897078
28.126583,13,50,0.7303225514576099,0.9156559497866721,0.2195969033519295
28.578333,17,38,0.7841588120047325,0.9386072692716771,0.21476708623908453
29.031345,16,34,0.7763000572179104,0.935334963468396,0.21546429103354156
29.468376,15,32,0.772779344904999,0.9317460477555738,0.21599425377799367
29.929782,15,31,0.7788916574475098,0.9347107494403516,0.21538650652887786
30.454007,16,22,0.7583891952502242,0.9262029342936142,0.2172135611128153
30.919529,14,17,0.7115714882339089,0.9082933418135245,0.22119641274747434
31.42639,20,15,0.6933002286133161,0.9000071166242491,0.22286169030465533
31.905785,19,15,0.7599391427603078,0.9315179708545067,0.21656842909527746
32.351696,20,8,0.8254408900456557,0.9562980246121464,0.21092501198739202
32.791543,22,6,0.7937030153054461,0.9501290758532844,0.21307179417398295
33.247467,18,6,0.8204574642190395,0.9569107097991317,0.2110579810912797
33.677745,17,6,0.8905659953981191,0.9677672254470141,0.20666740725941332
34.113693,15,8,0.8708248601208479,0.9633985241195331,0.20801354825139123
34.550972,15,8,0.8049796158862476,0.9479445215680113,0.21277463918729328
34.932125,16,7,0.7992483298736291,0.945316602644792,0.21334540033694532
35.317329,19,5,0.8160086512073818,0.9462247618604562,0.21248644734518032
35.764298,23,5,0.8320976572370007,0.9575249063954004,0.21042681075057496
36.23026,25,3,0.8921351455478096,0.9717272204401333,0.20608514274741332
36.669738,29,1,0.8450986179745757,0.9663399540305478,0.20877931113972892
37.143641,31,1,0.8450986179745757,0.9663399540305478,0.20877931113972892
37.65854,33,1,0.8450986179745757,0.9663399540305478,0.20877931113972892
38.164005,30,1,0.8450986179745757,0.9663399540305478,0.20877931113972892
38.631542,26,1,0.8450986179745757,0.9663399540305478,0.20877931113972892
