time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.560159,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.47368,97,10,0.25418554400445137,0.3863748516434134,0.36898964968678294
2.468855,106,14,0.26878300532188376,0.40474074805374277,0.36346841526108564
3.471276,101,16,0.20514260882844446,0.30753711503437225,0.41613110844479556
4.465083,89,19,0.2869848456221774,0.4268319482618068,0.33695210696525446
5.449627,84,26,0.27108567995239996,0.41011331031503356,0.34705834514260747
6.451042,89,31,0.3048691744850074,0.44904418924027045,0.3186064657418954
7.463719,88,30,0.3360935044702275,0.4830194397498932,0.3079281176172278
8.437198,76,37,0.338124955240484,0.490453419083269,0.30875271558776035
9.438133,69,44,0.3880322922393508,0.5613714910500174,0.295616784243729
10.429999,61,57,0.3644248580927308,0.5358539275487505,0.30180439141096355
11.418007,53,68,0.3791894923622397,0.5505112102781842,0.2946972288516017
12.416608,59,68,0.3709729319705038,0.5334040829764458,0.30210755286181556
13.417435,53,66,0.4327326838966945,0.6108740091752076,0.2823834501145631
14.403459,49,63,0.4881865166533873,0.6743496177370153,0.26607876917755313
15.399726,43,66,0.5400220825340646,0.7365899298546995,0.2506385489577794
16.387619,42,66,0.5454998301442687,0.7476134844148536,0.25084249264830555
17.381516,46,61,0.5533121662272266,0.7685312928384009,0.24280058021681897
18.38272,57,55,0.567319110677016,0.7817797185231019,0.2407642752899998
19.375005,55,62,0.5739700031747378,0.7999842216545818,0.23854631141553723
20.367361,40,72,0.5685984240999403,0.7957407814075884,0.23975918475184713
21.358852,38,72,0.607377495860197,0.8265098070720839,0.23457878016763326
22.357968,38,62,0.6592725906373785,0.8565393712950138,0.22899098941888454
23.320132,41,59,0.6608333809016844,0.85555812744632,0.2288680505010666
24.290602,32,62,0.6647682537433672,0.8573066000996418,0.2284294825303148
25.224352,31,63,0.6688390066248939,0.8518530911761003,0.2288465396455876
26.135174,31,52,0.6961065292902251,0.8447300383594146,0.2284770830046847
26.970255,31,42,0.6984390242385792,0.8480309293754991,0.2279931175372091
27.757949,27,46,0.7155892436664629,0.8599129765088037,0.2261703952916573
28.538623,26,40,0.7085413358323829,0.8528376569283322,0.22717455454078989
29.262074,21,38,0.7044391547211211,0.85974710805108,0.22641411876165293
29.969731,20,38,0.7368939966283122,0.8793212693620699,0.22293554511287902
30.656006,17,33,0.7349153288317046,0.8876562125083234,0.22221082057702135
31.306886,17,29,0.7542198254214052,0.9057779131468389,0.21939384837246043
31.913631,18,26,0.7135311942862486,0.8825127208339494,0.22363241272265794
32.517394,20,22,0.741151238878789,0.8931247768447126,0.22125646462798496
33.090629,22,19,0.7787396517204981,0.9104611780466636,0.21775696077117956
33.667064,25,17,0.8069145472624718,0.9294163126744968,0.21454157802012222
34.254692,28,15,0.849581524119506,0.9391646731003832,0.21144377537888706
34.842465,30,11,0.8883136361260608,0.9644430338633145,0.20715910812902372
35.414282,30,13,0.8802143672624442,0.9632373883398823,0.2076655573063751
36.007105,25,9,0.8702368559839164,0.9641904586382769,0.20800839174149569
36.536885,27,7,0.8155200499729942,0.9549081046578171,0.21155806563542148
37.053958,28,6,0.8178366758562795,0.9543113764595647,0.21153601840142164
37.599721,28,6,0.8471560499733898,0.9566247894554274,0.20996118800541966
38.111434,26,7,0.9035709313235005,0.9657557707514522,0.20637463025492053
38.63011,22,6,0.9415301988612784,0.9730051114769918,0.20382995520719502
39.116179,28,5,0.9309016039507008,0.9709752960738406,0.20454246422055816
39.636291,29,3,0.8883872243083895,0.9628560344612364,0.2073925002740108
40.137424,26,2,0.8352442497555004,0.952706957445481,0.21095504534082654
40.634889,23,3,0.7821012752026113,0.9425578804297255,0.2145175904076423
41.065076,24,2,0.6758153260968333,0.9222597263982147,0.22164268054127378
41.46992,21,0,0,0,0
