time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.573985,95,10,0.1749031775242963,0.2503087339812825,0.559279764658887
1.467868,99,8,0.1463322894618399,0.19850025204818797,0.6243357190277152
2.468547,103,7,0.04709074056373498,0.04878609148176755,0.6420583370807585
3.470406,106,7,0.05095745673724121,0.05134462056115988,0.5880980820121335
4.468407,101,8,0.05630484646894968,0.05547419663001024,0.5258746656082477
5.456356,108,11,0.052587580692157763,0.05158880720650201,0.5381442081969685
6.447905,110,14,0.045554342029673366,0.04580020254829799,0.6046244046826555
7.444937,113,14,0.037307302297216106,0.03874289930282597,0.6751109824218025
8.449413,112,19,0.03328932470302756,0.03545118012007622,0.7127297107729621
9.433763,110,22,0.025166147348776348,0.02889675828357041,0.7932524433593287
10.422545,104,23,0.028268048405282468,0.03140378981448616,0.7626897610733164
11.408101,96,25,0.02804250598865212,0.03118932165481666,0.7634807952030721
12.394448,86,25,0.03556925197788172,0.03730376126153187,0.6907056552655558
13.380688,89,19,0.04076944085576587,0.04153913229649888,0.6409121384662025
14.344356,81,18,0.04534715739429279,0.045236373699244166,0.5956936670137984
15.273068,84,14,0.04059633392783839,0.04139932064681523,0.6426220806639825
16.214468,82,16,0.050647577121250224,0.054169415629068046,0.612241950586606
17.206419,90,17,0.040653079085518885,0.04531852759693006,0.6942074690349278
18.19476,87,17,0.03794446480147701,0.04313088649011537,0.7209630351884264
19.188423,82,23,0.041084620785390394,0.045260270926472675,0.6897312598529111
20.180258,76,27,0.041042927775091324,0.044663762542704016,0.6814381001987725
21.143223,78,20,0.03958485979275082,0.04384531924063567,0.6957281572031093
22.042854,73,19,0.03784854701416081,0.03906765748176361,0.6672434786758981
22.96087,77,22,0.04767014921647836,0.050650509854934106,0.6341303805488124
23.901928,77,23,0.0467528690758602,0.0509728655261519,0.6622433908810169
24.893699,77,24,0.04813362841030875,0.05078469032642128,0.6248220118116743
25.84896,71,26,0.04791430420681207,0.04934097122385434,0.6052542900290514
26.770036,66,26,0.04852417179861464,0.05086188954848013,0.6169256376397008
27.75229,72,31,0.044992598546154915,0.048388294987963994,0.6591558828158113
28.749666,75,33,0.04969182771884614,0.05513342361171692,0.6534692562762974
29.737587,81,26,0.04625329689857089,0.05199575655107007,0.6767820145476868
30.724454,83,30,0.060625006775331454,0.07067889071993214,0.6262203927675222
31.709794,83,30,0.06549278059934498,0.07975868212888249,0.6326576958904538
32.70156,80,36,0.07000367306281734,0.08121911248337213,0.5805143077534987
33.70093,75,39,0.07635024786783862,0.08774699800547299,0.5567335755806183
34.691736,80,34,0.07482659331781573,0.08592502084330611,0.5593832951327687
35.680772,85,27,0.09767782997851218,0.1242849941998615,0.5211910920209415
36.677654,85,23,0.10018440075135956,0.12140655359845597,0.49755040564072933
37.669213,76,31,0.12082415087825733,0.15644817291366195,0.4400094019775285
38.653696,78,38,0.09838498236011262,0.12091238144848311,0.4804796123153901
39.638105,76,41,0.0983807430932352,0.11744337095820252,0.4793886358929056
40.620577,67,37,0.08967315938491954,0.10325295316302052,0.49367900133815024
41.610202,64,38,0.09242522465954321,0.11012735360551605,0.5030767980585411
42.597001,72,40,0.10699187487355513,0.133379209907926,0.45669596624695774
43.57637,74,43,0.10870113473958477,0.13525757427558496,0.4497984434112042
44.576154,67,44,0.09384204714450955,0.11017162945326078,0.47530471568368005
45.565813,68,37,0.08226415421659175,0.09195228655652166,0.4944976393341987
46.559842,62,33,0.08362711088022143,0.08920874230864237,0.4635136348728518
47.55372,64,35,0.08893921798445432,0.09588813384631832,0.452585294296961
48.504342,66,31,0.09074149783684175,0.09827980926978708,0.4489645729784259
49.489897,68,33,0.09639022828945891,0.10523075714330951,0.43613091841314605
50.486236,65,38,0.09887283867195952,0.10935424390916361,0.43303003252249145
51.479501,67,33,0.10522837225996297,0.11789289660488925,0.4215266511107876
52.361338,64,28,0.11126838227461,0.12570600521552358,0.40883421909030765
53.192056,58,28,0.11842251753089425,0.13750552802970953,0.3989171378007329
54.084264,66,25,0.12747224496120346,0.15491809844868734,0.3926038760777654
54.923814,63,21,0.1338449434109396,0.16705024747988445,0.3864482639275539
55.80026,66,20,0.13686143701403838,0.17173113920002075,0.3823297898617267
56.73408,74,18,0.1601198201269557,0.21798407743450665,0.3685633704344972
57.673807,82,15,0.15641229382494012,0.21074459608129167,0.37102033852640093
58.541682,77,11,0.21623378637292678,0.3302145746541067,0.33606151523491207
59.529018,84,15,0.23969629212858853,0.37643598908129133,0.32145951453468796
60.527794,89,13,0.24425762407653456,0.3856534746569595,0.31898637821179354
61.510442,88,14,0.26199345663793183,0.42079179579498016,0.30826179666525194
62.490486,90,12,0.25495600225147735,0.4069996153014688,0.31275476067461533
63.484174,99,13,0.24224817195931464,0.38285286804500873,0.322065120414866
64.476563,105,12,0.22356581942157108,0.3446587666626019,0.3314983900160921
65.46687,106,14,0.248256852640488,0.3881648551186408,0.3215962945752827
66.455668,99,16,0.279604952075689,0.43562221070751755,0.31581839907244746
67.44078,86,22,0.28082700414084383,0.4380337274611458,0.32089720972619645
