time,healthies,parazites,mean_vir,mean_trans,mean_recov
33.057508,27,42,0.5178708036874052,0.7013239696817744,0.29989739323457854
33.787164,29,39,0.5500975583279437,0.7181187865315398,0.2964967495120391
34.528326,32,38,0.5732483873044008,0.7436116604529842,0.279170082680638
35.325488,41,34,0.5785892138301308,0.7084843920414613,0.25740466609959206
36.054437,42,29,0.5992345135394155,0.7474442185380769,0.24975391335988803
36.782005,38,29,0.6178965287586672,0.734041967537297,0.2562279762463396
37.466549,35,28,0.6886546276138804,0.8175939230599509,0.23800301722645958
38.108307,35,25,0.739519359357291,0.864635307724554,0.22946707864861302
38.684707,32,17,0.7292598830766341,0.8727138634340345,0.22569309212389815
39.170367,35,14,0.7353563957920628,0.873946396960746,0.2257070077718444
39.610266,29,15,0.6903684679553536,0.8271064083751054,0.2346092595471612
40.046457,30,16,0.6086192593359734,0.738984896843921,0.25120649238973164
40.489061,33,15,0.6036709501470063,0.7689187240317646,0.24679549476476242
40.956769,39,17,0.5892098874763378,0.7904287642751838,0.24254952033232566
41.412022,33,14,0.609507476852831,0.7911777966523272,0.24023211370801417
42.084087,43,10,0.6530309908972962,0.7972139973684294,0.2354673294931411
42.779607,47,10,0.5617326984428327,0.7297385620372755,0.24739815173247784
43.498764,53,7,0.5917409192501875,0.7801873298035448,0.24004514226289905
44.250873,57,8,0.5830642885709727,0.7939660308819041,0.23909073589182298
45.100294,65,10,0.6129972590084753,0.8333113738997808,0.23367111684874012
46.037761,73,8,0.6809803034243744,0.9045989524935122,0.2229568377793233
46.990562,77,10,0.5957857747606428,0.8530277580422446,0.23209336601523584
47.965707,82,8,0.6458793642421752,0.8930936129112559,0.2258433895531545
48.855472,73,8,0.6839447166649575,0.9033350956102554,0.222966244762581
49.817506,81,7,0.6070805493095782,0.8583562960793937,0.2310121286200737
50.823809,87,7,0.5524943374983798,0.8136261643376403,0.23807974385228012
51.812095,80,14,0.5710250297975383,0.8412689257445933,0.23457284859280184
52.803719,76,21,0.537119249696372,0.8176748203146369,0.23846015644215252
53.8014,71,32,0.6009844841730001,0.8688362896551989,0.23044854732430267
54.786453,68,42,0.6126806153856234,0.8704909659025196,0.22968481927813256
55.779481,64,47,0.6502264630066696,0.8865505831838425,0.22630508015466208
56.768794,56,42,0.6969608521822364,0.9038122103007111,0.22251816669636
57.758683,52,50,0.7037377670983672,0.9013314423517439,0.2225645097808664
58.751745,51,57,0.7474076152902378,0.9212386861356815,0.21826518168325984
59.742697,48,62,0.7614784764379516,0.9174129593662567,0.2180851758985463
60.729939,43,66,0.7608564529195669,0.9174868532187377,0.21808805309287896
61.715947,46,64,0.7810096715772932,0.9392175515948712,0.2147422382643216
62.712724,40,72,0.7846299097950393,0.9359365934600299,0.21488436205184136
63.711431,34,69,0.7723394633884216,0.9330188453151084,0.2157644497631974
64.680211,29,67,0.790037274803542,0.9398236470879503,0.2142205617934427
65.571778,30,58,0.8095013918203018,0.9455854269499793,0.21271060203699524
66.47408,32,52,0.8023219403587506,0.9443583053116092,0.21316861033269163
67.29644,37,42,0.8010293523114642,0.9463993105998912,0.2130497279674016
68.109148,35,38,0.8193060339848065,0.9560649499242987,0.21122093568680145
68.908785,35,36,0.7858744272197706,0.9495738396246762,0.21348043024763202
69.623372,26,36,0.7891423664428587,0.9505482766608684,0.2132206884923183
70.322222,26,35,0.7910705798498078,0.9506491266048702,0.21311848838029032
71.029813,25,37,0.7539025734530654,0.9401691998529845,0.21597477225759568
71.513571,28,30,0.7736848121552352,0.945059442315182,0.2145254150638933
71.990264,28,32,0.7472004028238511,0.9356117035087457,0.2167183980042894
72.478213,27,34,0.7327256793236776,0.9292163524722762,0.21804380828834455
72.943266,24,30,0.6735099830023946,0.9026867385582664,0.22352729171018965
73.401774,26,28,0.679147989837546,0.9070584748378684,0.22283820763188938
73.856475,22,30,0.6893202456442374,0.9173164784182948,0.22136479511620166
74.316974,25,27,0.6859965830456631,0.9113741564286298,0.22208502273733938
74.780543,26,27,0.6977842747589379,0.909272451921629,0.22168060847443816
75.238406,25,26,0.701569530879692,0.9190717793000971,0.22057418579870708
75.883232,28,24,0.7252358170264558,0.921373425019857,0.2191875513470252
76.463888,25,19,0.7689013577600543,0.940503276431651,0.2152021786643906
77.050309,29,17,0.790393137191742,0.9474168554028315,0.21350389659830907
77.593211,23,16,0.8309236640681015,0.954523653071737,0.21087115683250643
78.150648,25,16,0.7632987222624487,0.9312498255529239,0.21645012001530775
78.696755,26,14,0.6877998549764748,0.8872964750140042,0.22462184827813209
79.136496,26,15,0.6233092732484242,0.8223988411043782,0.23448692396828305
79.571603,27,17,0.6284999663970092,0.8260345988120161,0.2337160150798282
80.033897,29,20,0.6511956061250225,0.8580279808979752,0.22925165373162754
80.481309,25,19,0.6674775392031322,0.8748338064707842,0.22667559232359166
80.922811,30,15,0.6337921469377804,0.8448700657420681,0.2315340047998432
81.377687,33,11,0.5837194419880573,0.8369862354591877,0.23467206367826227
81.834716,38,9,0.5072130818650398,0.7619658257535513,0.24615530862659588
82.458881,40,6,0.4655174749538921,0.7124091011589764,0.25338549415818845
83.072813,44,6,0.5392656922233897,0.7986427142674627,0.24088420461091878
83.539397,47,8,0.5844151204164733,0.8320196295967257,0.23525760276479904
84.017151,42,11,0.5704898660831511,0.8260302198770383,0.2363636131594089
84.493226,45,9,0.6185959309597148,0.8345827048238436,0.2331494724533558
84.97895,46,12,0.6523328192731085,0.8799064522421537,0.22673770784704383
85.43923,42,13,0.5896976814815154,0.8344805322819652,0.23413032088977742
85.930547,40,15,0.5266837488613921,0.7919557545400078,0.24146035101786417
86.403299,43,11,0.5295040959143115,0.7925359802906957,0.2413224149326919
86.865558,44,10,0.5225109872349225,0.8087319271060796,0.23999690690898365
87.318699,39,12,0.5490393063341747,0.8344730372975947,0.23630653072341035
87.775838,41,12,0.565542228226528,0.8283949010591597,0.23704770944727846
88.26191,42,15,0.5337434507466509,0.7846782563017228,0.2464006337694283
88.733867,43,20,0.4866198775609328,0.732931379101035,0.2673494405728126
89.2534,42,19,0.42958053726940126,0.6609450264021738,0.2843412966355809
89.92325,36,23,0.4800845367363971,0.7382058290414402,0.26480463317359726
90.574579,35,21,0.4738347275562337,0.7286188473606323,0.26753895387018034
91.192306,27,24,0.47923888928352526,0.7393646099788885,0.26406800824203497
91.862265,23,25,0.5054572325337454,0.7770086408696671,0.25371467758058325
92.303539,21,25,0.5022067852465436,0.7497632847162068,0.2566708588220891
92.762152,24,24,0.5237050662911445,0.7740666722073958,0.2486835178385963
93.213554,28,20,0.5090152052009417,0.7357010260670196,0.2540949062943046
93.658111,25,20,0.5230877311945662,0.7528033990093804,0.251713422377843
94.09662,24,18,0.5262150712820374,0.7589545043979026,0.2516004168719019
94.636052,24,16,0.5623364682816223,0.8111925406212099,0.23805157219207168
95.156699,25,12,0.6455450411404992,0.8378309065675449,0.23136934212361301
95.706087,29,13,0.636285970831399,0.8372553514908756,0.23187861088191206
96.277121,34,9,0.6181694702826038,0.8426357769875834,0.2322164821935744
96.84216,38,7,0.5559847073093642,0.8012777224349802,0.2392067485081602
97.384489,36,5,0.5295143890744562,0.7698967515493536,0.24356033343546635
97.922923,32,3,0.5578269467342617,0.7553707170473181,0.24365118546521766
98.472211,34,3,0.5578269467342617,0.7553707170473181,0.24365118546521766
98.980191,32,3,0.5578269467342617,0.7553707170473181,0.24365118546521766
99.530681,28,6,0.5458227624969983,0.7496078624258217,0.24478244051032316
100.107352,32,4,0.49852052250333967,0.7443801957353551,0.24758839118012263
100.644195,30,4,0.5069081013511012,0.7481003190923519,0.2467975096298148
101.153775,30,4,0.5069081013511012,0.7481003190923519,0.2467975096298148
101.696844,30,5,0.5281821449285788,0.7687352391161847,0.24383131571161676
102.209445,30,4,0.5894275260466726,0.8349262951613721,0.23426840966820012
102.698776,26,5,0.5398311924750622,0.7834217812610186,0.24164174635848407
103.178888,26,3,0.5618740073957779,0.8063126763278424,0.23836470782946897
103.681149,24,3,0.5618740073957779,0.8063126763278424,0.23836470782946897
104.168506,25,1,0.6720880819993567,0.9207671516619611,0.22197951518439352
0.504093,95,10,0.1749031775242963,0.2503087339812825,0.559279764658887
0.570429,95,10,0.1749031775242963,0.2503087339812825,0.559279764658887
1.487011,104,6,0.12340203741310209,0.18189654481431863,0.5890294944816651
2.489647,108,3,0.02940322183789533,0.03416763765829948,0.8226775120871404
3.491198,105,1,0.00719028304850147,0.014355940245603235,1.0
4.48086,115,1,0.00719028304850147,0.014355940245603235,1.0
5.473148,116,1,0.00719028304850147,0.014355940245603235,1.0
6.473496,116,1,0.00719028304850147,0.014355940245603235,1.0
7.508701,125,2,0.00719028304850147,0.014355940245603235,1.0
8.467797,124,4,0.00719028304850147,0.014355940245603235,1.0
9.453473,126,5,0.00719028304850147,0.014355940245603235,1.0
10.45623,122,4,0.00719028304850147,0.014355940245603235,1.0
11.458257,118,7,0.007190283048501471,0.014355940245603233,1.0
12.457038,118,8,0.006401645451147789,0.013654952839634025,1.0
13.448303,127,7,0.00628898293724012,0.013554811781638424,1.0
14.442144,120,8,0.006401645451147789,0.013654952839634025,1.0
15.433923,119,5,0.00592846289273558,0.013234360396052502,1.0
16.431124,126,5,0.00592846289273558,0.013234360396052502,1.0
17.419128,127,5,0.0046666427369696905,0.012112780546501773,1.0
18.414982,144,4,0.0040357326590867455,0.011551990621726406,1.0
19.422108,138,2,0.0040357326590867455,0.011551990621726405,1.0
20.430199,146,4,0.005901272452521151,0.013170687738486802,1.0
21.44261,144,8,0.01230738178513394,0.018498056486660683,0.9378032740933703
22.444961,148,8,0.01187038053219382,0.017961999868356702,0.9378032740933703
23.434264,151,9,0.012307616097188646,0.018377068542087375,0.944714021416329
24.429781,151,9,0.007166340365932143,0.01413460312323558,1.0
25.437347,147,12,0.007176375114450115,0.014180812487885915,1.0
26.442399,147,15,0.010013410489986961,0.016473993488021896,0.9706216688711684
27.446698,152,17,0.012988968448892807,0.018733467834458263,0.9276059494819558
28.452572,162,23,0.02574536887990982,0.03027651670251155,0.8145081524312314
29.438905,154,21,0.023049562518906372,0.028346882719148425,0.8517747937879351
30.449779,165,23,0.026816589063720708,0.031264211683579284,0.8090804358960347
31.503176,165,24,0.024555848709707038,0.027942701027853078,0.7992641219100579
32.457881,169,27,0.027837392725683596,0.030798619685730014,0.7705759332933956
33.463296,168,29,0.027009319988288767,0.030091474358787184,0.7764334733271909
34.458793,160,35,0.02719586364556369,0.030155590262169463,0.7690711794962919
35.453496,147,46,0.02770800151380719,0.030753344285725032,0.7670793750808803
36.455068,142,53,0.03226569579092743,0.03498318314322314,0.7335129700185706
37.477281,146,52,0.03623443312775875,0.039191513694768663,0.7157247204596418
38.473434,140,56,0.041892325992412896,0.04589692436818325,0.694614613265095
39.48358,138,67,0.04547331019400391,0.04922496799328255,0.6693843958361809
40.488585,136,73,0.04451064766544542,0.047876285462466306,0.6606927663841622
41.510111,126,75,0.04551573551782405,0.04816727951989991,0.6332000098062872
42.511641,128,76,0.04855094806472633,0.05194721144606224,0.6272939389064005
43.504232,110,96,0.05264318089605247,0.05703087682638799,0.6179491498550481
44.517606,107,111,0.05351233151392922,0.058220534091530905,0.6156466278703251
45.516338,101,111,0.05789137121816959,0.0634810085579676,0.5912048238128391
46.521039,104,99,0.05751911603057862,0.06407209074264347,0.6029563333289079
47.531221,102,104,0.0656350375517814,0.07263997129322827,0.5617384417480866
48.539603,94,109,0.07731450529116056,0.0869638303694685,0.5140283239775093
49.539217,70,122,0.08217263891733294,0.0950756213802592,0.5039978534973792
50.54365,64,123,0.08405517745949952,0.0971147822111082,0.500089935104939
51.539506,68,120,0.09930151251626593,0.12425438880908404,0.4889929643152321
52.559195,67,128,0.10596719904921155,0.13270319526162794,0.4787016469823924
53.550661,71,130,0.12138742182720673,0.1566651767004221,0.4525772420811835
54.559629,70,126,0.13427778014094488,0.1811751364769819,0.440830898084248
55.570668,80,127,0.1590935509112223,0.2222186613138686,0.4203170336234556
56.566431,72,144,0.16887765220175918,0.2358189357043081,0.40469435772759477
57.569966,75,144,0.1781177682594994,0.24837249259405342,0.4059114350316759
58.585821,71,150,0.185965162368396,0.25756641776930284,0.39673827249155785
59.573363,68,140,0.21779785545478628,0.2995505187346087,0.36913174422953265
60.592943,63,144,0.2356608429992399,0.32382666845887903,0.36263331331440796
61.597953,58,145,0.3087440620262652,0.4173505070125709,0.3340249874172673
62.610527,58,144,0.333384325297568,0.45621504326275364,0.32089530856423204
63.632876,55,145,0.3558836151437819,0.4779679947548511,0.31106509533523274
64.627224,54,144,0.40583022643997624,0.5353334234267755,0.2997992117599883
65.650306,54,145,0.43829757033858413,0.5771611243292908,0.2929534042314178
66.673654,67,124,0.49501203926682347,0.6405329328149897,0.27484489250353394
67.683352,54,132,0.5369236052067881,0.6908475908117645,0.26074800397215975
68.670737,48,141,0.519873470407286,0.6742244817333677,0.26515212053211484
69.665135,53,121,0.5113443781475479,0.6647761552886443,0.2649413426202731
70.657763,52,129,0.5470181007359451,0.7048419918405834,0.25737189090348317
71.66205,45,134,0.6207566004626556,0.774056796158115,0.24274263357632114
72.670623,50,122,0.6496974944968131,0.7912192778732487,0.2390007194870664
73.660645,47,105,0.6602356973096734,0.7906321234992096,0.240469023760938
74.647099,54,95,0.6571147636005549,0.7871489981811629,0.23998023859336848
75.634547,54,87,0.7019317634372385,0.8336897804790124,0.23127207097258323
76.625858,53,87,0.7197491516605895,0.8508661193817759,0.22795765656826583
77.618423,53,83,0.6962230173973802,0.8437969679425542,0.22934286091786024
78.629204,50,78,0.6993005004501691,0.8427290541746578,0.22940141520409704
79.622776,52,70,0.7468303937703061,0.8854627457186097,0.22241272274091198
80.613331,47,60,0.7613449766306666,0.8896173944893456,0.2214507940328319
81.606774,42,61,0.7308092118617376,0.8789883363304413,0.2243367396786385
82.590153,39,54,0.7537754923762864,0.8836067595212321,0.2235232724210016
83.542954,44,47,0.7791817138915287,0.8971311621188985,0.22075121435275621
84.449215,39,47,0.808151811446621,0.9282905234010197,0.21535088412186518
85.372487,37,41,0.8055659845837015,0.9231016487780489,0.2161385261129911
86.182241,37,33,0.8265717921469123,0.9384245157725242,0.21319982002850427
86.947151,33,33,0.8579502133161272,0.9639469544008736,0.20849568616879077
87.718291,39,29,0.8597437723266887,0.9630167671543702,0.20850594465452268
88.475288,38,28,0.8497147399148169,0.9618780406906751,0.20912754224752456
89.213093,40,25,0.8407252412742724,0.9600876328831555,0.20974262115890846
89.962756,44,22,0.8509934655050667,0.9629412238232771,0.20894485541995247
90.713949,42,21,0.8211367878721552,0.9562282330309632,0.2110887714319618
91.456756,45,14,0.795311937663027,0.9512306808566384,0.21285026190678727
92.142309,39,17,0.7803737304051578,0.9414610817679256,0.2145153207096111
92.810863,43,17,0.796624969030358,0.9451991850167152,0.21334568710925786
93.276993,43,20,0.7776114540266995,0.9361355885042342,0.21515303504752042
93.771536,44,15,0.7868436055511913,0.9340058782259438,0.21489304133246276
94.247666,47,12,0.7932401281513012,0.930837541305086,0.21488916482275192
94.763916,42,9,0.7746761854326594,0.9204647651157628,0.21679563423729697
95.357463,42,9,0.6486181199819698,0.8686412406451585,0.22797828631088646
95.980969,42,10,0.6457190690136237,0.8554212232423193,0.22943388146238014
96.587495,45,7,0.7690670084401863,0.910863451112104,0.2180135164516446
97.199705,48,7,0.6333121416153161,0.84955894520675,0.23056751119837166
97.847883,45,6,0.6620499224332326,0.8639104994876585,0.22777872060662488
98.455824,42,6,0.6620499224332326,0.8639104994876585,0.22777872060662488
99.043256,48,6,0.5438956321115495,0.8030268890797002,0.23944193308979847
99.675326,49,6,0.5471483838700053,0.8067859157424261,0.2389380854309737
100.32836,46,6,0.5471483838700053,0.8067859157424261,0.2389380854309737
100.944987,48,5,0.46478875881796444,0.7679604515165697,0.24669563755826257
101.579456,42,5,0.4608854567078174,0.7634496195212986,0.2473002547488524
102.183118,43,6,0.5017807596020399,0.791772509368466,0.24258224740385484
102.779503,43,5,0.5590341836539514,0.8314245551545001,0.23597703712085827
103.347976,44,4,0.5835713653904849,0.8484182890628005,0.23314623271385976
103.929417,45,4,0.5352179313647634,0.8198472748061287,0.23830799645370515
104.507553,42,5,0.5099598201808845,0.7974370873378994,0.24163864593485535
105.129237,46,4,0.4608854567078174,0.7634496195212986,0.2473002547488524
105.74223,47,5,0.4608854567078174,0.7634496195212986,0.2473002547488524
106.381542,43,6,0.47859422389781936,0.7510624074942301,0.24780408140163357
107.011016,46,5,0.48580609587273227,0.7266192279314847,0.2501019116504922
107.602653,47,4,0.5517390806242585,0.7883135068079576,0.24073374679007684
108.203436,43,4,0.6770608999720515,0.9164452055059816,0.22209344513420376
108.778666,43,4,0.6770608999720515,0.9164452055059816,0.22209344513420376
109.362896,42,6,0.663398750218212,0.9095174603978604,0.22345417251325064
109.938145,50,5,0.6524690304151404,0.9039752643113633,0.22454275441648813
110.558132,53,3,0.6087501512028539,0.8818064799653755,0.22889708202943818
111.189622,52,3,0.6087501512028539,0.8818064799653755,0.22889708202943818
111.817912,49,3,0.6696531352281517,0.9113948415019452,0.2229500757404935
112.42217,43,2,0.7274289267484797,0.9400445124864725,0.2172551178379274
112.998932,46,1,0.5080060893464066,0.8144976772661616,0.24030254242265886
113.580953,49,1,0.5080060893464066,0.8144976772661616,0.24030254242265886
114.205198,52,1,0.5080060893464066,0.8144976772661616,0.24030254242265886
114.846444,57,1,0.5080060893464066,0.8144976772661616,0.24030254242265886
115.532859,66,1,0.5080060893464066,0.8144976772661616,0.24030254242265886
116.297573,74,2,0.39592207560646936,0.6377030676954674,0.26400136003739416
117.146249,74,6,0.5080060893464066,0.8144976772661616,0.24030254242265883
118.003816,76,5,0.5080060893464066,0.8144976772661616,0.24030254242265886
118.88986,77,6,0.574311956514037,0.8542020071540577,0.23318039844563754
119.791899,76,5,0.6852749442062358,0.9145993742741473,0.2218165054968681
120.700166,78,8,0.7049745943151533,0.9253768897256359,0.21978541164848706
121.63772,71,12,0.769194907276978,0.9492889140095032,0.2142645461871003
122.5462,68,13,0.7909885524425737,0.9533506221957204,0.21279893859373844
123.380016,62,15,0.8016544285324865,0.9481157929405044,0.21282843316422242
124.182975,62,16,0.7887333977478865,0.9410394947158696,0.21414293681904367
125.033698,60,16,0.7561363852075831,0.9355671232925301,0.216258412074544
125.874482,68,14,0.8059033299365225,0.9560741583096701,0.21181246076758153
126.752101,69,12,0.8148437807604282,0.9578133630075422,0.21120555722230414
127.593974,69,12,0.7756651210568347,0.941906795865535,0.21468185822836217
128.42186,65,19,0.7864837977477975,0.9487608270585712,0.21343920664384824
129.399767,62,15,0.7892804425571206,0.9543046617008846,0.21275450051611244
130.108706,53,13,0.7873503520714761,0.9547267086464722,0.21278646913406046
130.619526,48,11,0.8039902715641507,0.9570334720540236,0.21177144688830313
131.100452,51,8,0.8177217722603252,0.9598028923792948,0.21082581226324323
131.571453,49,9,0.8229869850301693,0.9614278108137067,0.21039062069232795
132.037832,46,10,0.8260944898384281,0.9610966396341303,0.2103050241533917
132.529865,53,12,0.849283660536054,0.9643742652017028,0.20888505616393935
133.174444,51,10,0.8596208808158888,0.9657156795790381,0.2082677366793478
133.644254,48,9,0.8497474934160727,0.9626446437445847,0.20909171715808286
134.125009,49,10,0.8395030397122415,0.9609573050758256,0.20975036884150305
134.611408,45,10,0.8177103839475995,0.9574581914775683,0.2111396706190638
135.077486,45,8,0.835312240840059,0.9603799250827121,0.21000502977575855
135.539459,44,9,0.8199451422599017,0.9574349690511842,0.2110472280670824
135.996635,48,9,0.8199451422599017,0.9574349690511842,0.2110472280670824
136.459034,45,6,0.7473029563777615,0.9457712570569935,0.2156782339922849
136.914461,47,5,0.7473029563777616,0.9457712570569935,0.21567823399228486
137.36733,47,4,0.7473029563777616,0.9457712570569936,0.2156782339922849
137.812988,56,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
138.273599,54,1,0.7473029563777616,0.9457712570569936,0.2156782339922849
138.748664,52,1,0.7473029563777616,0.9457712570569936,0.2156782339922849
139.232374,53,1,0.7473029563777616,0.9457712570569936,0.2156782339922849
139.692284,57,1,0.7473029563777616,0.9457712570569936,0.2156782339922849
140.163582,57,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
140.6554,66,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
141.419915,68,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
142.181924,70,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
142.962502,66,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
143.709481,63,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
144.401783,54,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
145.108005,62,2,0.7473029563777616,0.9457712570569936,0.2156782339922849
145.808375,67,3,0.7473029563777617,0.9457712570569936,0.2156782339922849
146.573788,63,5,0.7473029563777616,0.9457712570569935,0.21567823399228486
147.303328,57,7,0.7473029563777615,0.9457712570569934,0.2156782339922849
148.027694,63,5,0.7749498586599761,0.9510585875492132,0.21379589465714716
148.804082,64,6,0.8352755580686909,0.9608637501656103,0.2099390609796571
149.61186,69,9,0.9019092975741676,0.9704006793696092,0.2058567652317809
150.447688,74,9,0.9358183904165488,0.9772056878596054,0.20351100485050697
151.289473,75,5,0.9534167133362488,0.9789549102791352,0.20254656848737573
152.206356,80,7,0.9196334563129401,0.9712614002004666,0.20497369962915218
153.167512,82,6,0.9308745207636618,0.971770699798694,0.20443385036656445
154.036888,79,6,0.9441714670523503,0.9729778155255967,0.2037249020064614
154.890354,80,7,0.9519569065736133,0.9744742577057254,0.20320228590095196
155.859314,81,6,0.8983381551334015,0.965565020352506,0.20663912771273144
156.82052,85,9,0.9325771118604952,0.971766477139609,0.20438417423505517
157.787593,76,12,0.9218775765919079,0.9695145200082171,0.20512633949710543
158.663474,73,20,0.9318061601940666,0.9721985516983362,0.20436185573648918
159.622921,67,21,0.9135188352826196,0.9684692119351033,0.20562267928814815
160.40591,68,13,0.9529376094382409,0.9754213632654237,0.20304867590782807
161.215032,62,21,0.9591795947039328,0.9774689532818741,0.20250818232796672
162.0362,56,15,0.9748932324144691,0.9799991815978857,0.20152192661811488
162.781365,50,11,0.9762348240128954,0.9814027091009915,0.20126514171834717
163.487731,44,10,0.9657652881583573,0.9804459483144221,0.2018244661952247
164.154982,43,12,0.9506841710345584,0.9790677571813875,0.20263015978691723
164.821327,41,12,0.9107427767729086,0.972634554703052,0.2051634791069339
165.492904,42,12,0.8596242731695688,0.9598107822522577,0.20896567853174872
166.158441,42,8,0.9157100857256859,0.9718005386085242,0.20508448233074472
166.771467,36,9,0.9084916658549138,0.9712932292364704,0.2054548477390799
167.370313,43,8,0.8844075516384197,0.9663062378028288,0.20711933299845808
168.013206,51,9,0.9122481544535722,0.9724253564822232,0.20512999401746798
168.717359,54,11,0.9423728074449763,0.9757562433294631,0.20343775825362231
169.476217,66,10,0.9512232996421645,0.9777102112602879,0.20281778799983236
170.284344,62,10,0.9602591451225951,0.9794125222982586,0.20220645492064984
171.073283,63,11,0.9536793523033704,0.9789098983930458,0.20254090878425976
171.862743,63,10,0.95501938280829,0.978956568008444,0.20248231779159856
172.653573,71,9,0.9593094359154216,0.9792922417197923,0.20226243292552967
173.514999,70,7,0.9269315141462794,0.9757865996255254,0.20408284279026315
174.340662,73,7,0.9269315141462793,0.9757865996255255,0.20408284279026315
175.223625,77,6,0.9156603559439603,0.9716082533759892,0.20511332077030756
176.102479,79,6,0.8961968571282873,0.9699383505268449,0.20613339725129962
176.954193,88,3,0.9402790472541729,0.9784432022390644,0.2031268187108716
177.878816,84,3,0.9402790472541729,0.9784432022390644,0.2031268187108716
178.763986,85,3,0.8392795651547876,0.9540537696384096,0.21050668434936162
179.652951,87,4,0.8645294356796339,0.9601511277885733,0.20866171793973914
180.586185,93,5,0.7584799794752795,0.9345422235578861,0.2164105768601537
181.554507,92,4,0.7887798241050951,0.9418590533380824,0.21419661716860666
182.499087,92,2,0.6372806009560172,0.9052749044371005,0.22526641562634173
183.466647,90,2,0.6372806009560172,0.9052749044371005,0.22526641562634173
184.463685,85,1,0.6372806009560172,0.9052749044371005,0.22526641562634173
185.42002,91,1,0.6372806009560172,0.9052749044371005,0.22526641562634173
186.372526,92,2,0.6809646950132247,0.9222750155489916,0.22136945825569
187.351913,92,3,0.7246487890704322,0.9392751266608826,0.21747250088503822
188.299477,92,3,0.7246487890704322,0.9392751266608826,0.21747250088503822
189.233916,99,2,0.7246487890704322,0.9392751266608826,0.21747250088503822
190.222713,98,1,0.7246487890704322,0.9392751266608826,0.21747250088503822
191.183222,99,1,0.7246487890704322,0.9392751266608826,0.21747250088503822
192.132122,98,5,0.7567190488608826,0.9472171821173714,0.21507061977698524
193.133804,93,4,0.7847805261775267,0.9541664806417988,0.21296897380743884
194.100339,100,3,0.7780992220545162,0.9525118857550304,0.2134693657049499
195.07478,96,6,0.7894980188078516,0.9554186493977257,0.21260608707713688
196.075241,90,8,0.7903839065034999,0.955742914177558,0.21252777258739272
197.067703,89,11,0.7812389623428033,0.9527553887054269,0.2132876946048556
