time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.525883,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.410832,97,9,0.17029691185362736,0.25096299333101507,0.5840018517822286
2.351786,94,11,0.23085692184245474,0.33508342005983505,0.46939805011495145
3.321217,95,22,0.17834964766459116,0.25068700249151415,0.5155098799438184
4.294363,93,22,0.16460652342163054,0.22823879849294967,0.4552993785650872
5.282894,83,29,0.15554045158740534,0.21538809602260045,0.4742800964375023
6.274305,85,27,0.1549508625590694,0.2104168675322217,0.47316593569344156
7.262619,88,30,0.12919005742445908,0.16786186793964716,0.5327072811556274
8.24332,85,31,0.12145656914147734,0.16092188472060168,0.5345483732870124
9.216679,81,32,0.1347528771515113,0.17331208412070023,0.5607326811326464
10.196038,74,34,0.09691911324950189,0.11970940422321155,0.5638569144959819
11.15053,67,37,0.1102360369752529,0.14026054762534074,0.5535499746984786
11.89139,66,33,0.08464577803291717,0.10384568190723065,0.5897619472067916
12.799233,71,31,0.10350859672751747,0.13291429464962695,0.5867596006133976
13.782414,72,31,0.09051070989072565,0.1103359219875157,0.585647982429854
14.488762,72,28,0.10202585348431256,0.12466999325365587,0.5448073473708742
15.473259,81,28,0.0930855108176085,0.10986386000809212,0.5384897428709892
16.462588,70,38,0.08387778930737275,0.09826960348817006,0.5722914213748869
17.442716,68,39,0.058791618594094736,0.06456100506193484,0.6256112502995456
18.435649,65,43,0.059671008939160886,0.06726950259592697,0.6253725965321578
19.419797,69,35,0.07310737587666578,0.08752822835145203,0.5709731029554828
20.41113,62,42,0.07719429893298917,0.09800748780137288,0.5852230231936799
21.400348,58,50,0.09718506705839744,0.1320640701848212,0.5424746857421576
22.385697,51,61,0.10998811431900084,0.1481747146294535,0.5079350607111734
23.368727,52,62,0.14296734677249875,0.20414010378156805,0.46059200628293373
24.360334,56,66,0.15357221417545813,0.2223091093456945,0.4443012437975867
25.344393,48,71,0.17023396522134665,0.2503207798029208,0.4014108176443996
26.328204,47,79,0.18895608972961442,0.2856841039935729,0.394486048151502
27.313686,44,86,0.22120899038722144,0.32811773002844313,0.39109792591573217
28.305992,42,91,0.2699259092406579,0.4107921641752443,0.35692572831456704
29.297077,44,82,0.27868598972566494,0.43095514344661706,0.3611998258075878
30.279606,42,76,0.3064307317588548,0.4749257492613641,0.35236621619083125
31.272291,35,83,0.30406778045307165,0.46085518987706614,0.3907625488347435
32.258587,43,80,0.33598269507213696,0.5054440853918827,0.3742222494653335
33.251384,41,86,0.36305168670315713,0.5467667888554734,0.37255167658843885
34.237719,41,78,0.3903696875745148,0.5527212450493598,0.37444788759215436
35.228366,47,76,0.4296383310212068,0.5962643465017509,0.3627160927261026
36.226479,37,78,0.5173257399636464,0.6825436137558518,0.3252156915850416
37.190974,39,59,0.5715821548523412,0.7302426381010042,0.2962801773652557
38.174333,37,67,0.6034602243741681,0.7512218257621845,0.28997224502535596
39.157839,31,71,0.6627448769971551,0.8020047733690087,0.2509135618477393
40.148729,25,73,0.6843467610345704,0.8176973188065498,0.24950624154159745
41.085166,27,66,0.6710838993029371,0.7972974384584557,0.2590476319258466
42.07112,21,80,0.7241617855245768,0.8346266389407638,0.24832959691399048
42.960554,16,70,0.7162862863982031,0.8163221920468208,0.2586260284021853
43.935563,15,76,0.6825144638873721,0.785180585136421,0.27425621727843275
44.863586,25,64,0.7235870336837913,0.8343150684986672,0.25821552423595995
45.745482,28,60,0.6795071197760578,0.7696740265211264,0.2856007939904541
46.642195,26,63,0.7025166060353878,0.7776747066715347,0.27854586116796565
47.537527,38,57,0.7054343848621348,0.7871580081034002,0.27871651071380943
48.368575,27,59,0.6975510027087793,0.7780098571080726,0.2928943847615429
49.274277,33,58,0.7225530850374874,0.7945476294113882,0.27523298231069526
50.170364,34,55,0.7219373352469137,0.799910703239673,0.2623036032484533
51.018495,27,57,0.7036765306211479,0.7640739320302732,0.2762237551945944
51.880467,24,60,0.7724726373695554,0.8334373452077823,0.2542363606882888
52.80681,24,65,0.7665030552501017,0.8174616168484264,0.26438458938354026
