time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.574043,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.457215,97,11,0.20128201858835465,0.31057216447124875,0.569992197997557
2.45263,92,16,0.25213043230797144,0.40198993021766605,0.477148788165529
3.455325,104,14,0.1678610909195821,0.2533160919037978,0.566830569294803
4.443796,97,20,0.16994983607939046,0.25788859927769137,0.5238684664304696
5.437009,91,15,0.08091637565599757,0.10667217414910805,0.5916419639391755
6.433125,86,17,0.07986129263773686,0.1031654364168666,0.5955830633723648
7.434429,88,23,0.06568318226666216,0.07324553905013122,0.5758359681048841
8.427009,92,28,0.04945530286997868,0.053320430399302766,0.641128249002701
9.415494,105,26,0.04745646789172032,0.051717141296908076,0.6473492859728686
10.408977,102,32,0.06597691124403694,0.08091941075149812,0.6200587543488558
11.415366,95,37,0.07514042149306352,0.09407142486719967,0.5779153033340497
12.413175,90,42,0.08087570301755026,0.09894935543816324,0.5472710851813624
13.402999,89,44,0.08330897743519107,0.1068661692130171,0.5490713821378038
14.407465,85,48,0.09649523163838104,0.13125230157531745,0.536369235362842
15.418687,87,61,0.12698218541173495,0.18584883662046936,0.49946612029887805
16.423022,91,63,0.1370663430168753,0.20497149600222025,0.5003958880916256
17.421386,86,71,0.15870476994240676,0.2387328140179703,0.47707343347421655
18.414046,74,80,0.17165774566874165,0.24623849868121112,0.45071464134424327
19.4235,57,88,0.2553151430939206,0.3565703519987821,0.394078141306432
20.425995,39,104,0.3171305464876184,0.42998506030829176,0.38407658081628404
21.420333,47,91,0.30814378645965845,0.42051737904824926,0.38562644585633776
22.424043,48,92,0.36985542228206614,0.5088390852802055,0.3407787983187474
23.411322,49,90,0.37870438262925044,0.5280714358608226,0.337500314355478
24.400374,45,97,0.405292015032019,0.560170899604154,0.31971322736688174
25.408544,43,90,0.4377701560238076,0.6051235897673416,0.29288445225599224
26.415602,41,82,0.4467775522187862,0.6289465731668177,0.2755499913794955
27.4041,40,88,0.47496003450373636,0.6650771995110486,0.27220431049649857
28.39789,34,93,0.48214065315002713,0.6834321987682913,0.26764923985596406
29.395318,34,82,0.4578397607089936,0.6678272277913678,0.26519112146393775
30.385589,32,96,0.4639359343249132,0.6821668196345554,0.2643275348679127
31.389854,28,97,0.5104608806445693,0.7148872917212066,0.25755921378594815
32.386779,24,90,0.5419250497732145,0.7527374684187562,0.25078124334416796
33.375334,20,78,0.5405685688525222,0.7540926775009561,0.25065623722291147
34.333968,20,70,0.567706129074942,0.7755116424389583,0.24767846854728803
35.284148,20,73,0.5950133974027842,0.7985571775400643,0.24376528111849285
36.161977,23,62,0.6069177619925773,0.8104984483460332,0.24084310561361905
37.040484,26,56,0.6132448996119603,0.8063870870317198,0.24102081082653098
37.886422,24,55,0.6544796362839144,0.8367815033370382,0.23376704203192117
38.765711,28,51,0.6754350545278618,0.8625377954289404,0.22788860939770655
39.656066,29,51,0.691192611584425,0.859769385572336,0.22775936739401806
40.490773,30,44,0.6894472164293439,0.8616748707383977,0.2278053385507706
41.324579,25,52,0.7179320850921549,0.8843294525041429,0.22357716612138198
42.122242,21,55,0.7146553221789215,0.8978741653081884,0.22212439057346983
42.867813,16,53,0.7778915369251831,0.9313705062988403,0.21572732379910534
43.634352,24,47,0.8054782346470413,0.952241391299644,0.21223877045277043
44.384704,20,50,0.8333670987825026,0.9572030982952134,0.21041909345512663
44.889482,23,43,0.8214193071327144,0.9525964402622717,0.21145635765226767
45.408707,25,40,0.8346472175035002,0.9559715586820087,0.2104729695961977
45.892212,32,27,0.8310325301881699,0.9534306237544726,0.21090768869259222
46.601438,33,30,0.8370227465410031,0.9515418472423426,0.21083750340637597
47.299655,33,29,0.8461518454310725,0.9529731176755892,0.21027327415167857
47.927888,30,23,0.8317537977880629,0.9476880122721119,0.2115023194694966
48.561966,30,23,0.8402461479930459,0.9546718573116345,0.21035084379420715
49.187865,31,21,0.8589646930072754,0.9575026501818161,0.20917708655352726
49.814475,26,25,0.850792031579349,0.9599371401578639,0.20925701610740927
50.467087,28,26,0.8420704414214513,0.9563438188969301,0.2100541561258567
51.077575,28,23,0.8331038358992712,0.9535437771451903,0.21076354387427934
51.673232,30,21,0.8038841714054076,0.9398329840492113,0.2135532175108744
52.277941,26,25,0.818828531986643,0.9483053929377028,0.2119828061427489
52.894369,26,26,0.8446159846249436,0.960019132341487,0.20953585679890677
53.483285,25,22,0.8354911806417054,0.9577755717113997,0.21020078784104526
54.061472,24,22,0.8380030543436743,0.958881047909199,0.2099606847579058
54.639769,23,22,0.846879725452694,0.9644114282656638,0.20898076520187098
55.076881,21,22,0.8197684946329399,0.9565368825445018,0.2111060215030748
55.512914,20,18,0.8263799925452331,0.9575809279983302,0.21066965659809422
55.948498,19,16,0.8318239999468697,0.9593753714953901,0.2102481254806874
56.454439,17,18,0.8509296284796373,0.9633024482060297,0.2089510927673077
56.958616,16,17,0.8327700685953322,0.9547108343655462,0.21062779090722264
57.39226,15,12,0.7842412304152336,0.9422598250657673,0.21422735169214857
57.86389,18,12,0.7655353185210596,0.9394448299286414,0.21539472445580896
58.348945,22,9,0.736759567305093,0.9273589656433495,0.2180298427827178
58.801095,20,7,0.7201000337549689,0.9245878137192455,0.2190504333450253
59.277989,23,7,0.7034818907144157,0.9192786646639858,0.22041926973387374
59.758298,23,7,0.7034818907144157,0.9192786646639858,0.22041926973387374
60.2698,24,10,0.6993929918317365,0.920476990716898,0.22053844099793207
60.797132,28,8,0.744345922443745,0.9419688809940688,0.21620806709258075
61.328029,32,7,0.7103685937113939,0.9249048858124923,0.2195532414006324
61.904489,37,7,0.7103685937113939,0.9249048858124923,0.2195532414006324
62.453423,34,6,0.6309221838027436,0.8919489547911358,0.22678944886766952
62.976038,32,4,0.6295808566382948,0.8874972623031423,0.22725560314414772
63.482782,29,6,0.6373036929655348,0.8958384363565458,0.22609481649477958
64.005928,31,5,0.6649809314298297,0.9138982880456826,0.22299884103553028
64.503869,28,5,0.6649809314298297,0.9138982880456826,0.22299884103553028
65.014215,29,5,0.6401223767044926,0.9057651732010943,0.22506488907880132
65.561667,30,4,0.6369656294756119,0.9040762703855296,0.22538780054949076
66.111467,33,4,0.621181893331209,0.8956317563077065,0.2270023579029381
66.662375,35,2,0.621181893331209,0.8956317563077065,0.2270023579029381
67.147807,29,2,0.621181893331209,0.8956317563077065,0.2270023579029381
67.608562,25,1,0.5896144210424029,0.8787427281520606,0.23023147260983282
68.106462,28,1,0.5896144210424029,0.8787427281520606,0.23023147260983282
