time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.554925,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.478756,98,10,0.22069119214233995,0.3401937868938133,0.5269914177973127
2.467256,108,12,0.2673499102437846,0.425378167922913,0.46799144557339467
3.454473,103,13,0.24702410709249797,0.3849119463175602,0.4629828014302221
4.455926,88,18,0.2524017448692156,0.383071766677935,0.3839999831825844
5.44997,84,24,0.26864406357270554,0.3959132426029242,0.36639412812432703
6.442222,83,34,0.26226103168229825,0.3893837369136055,0.35737872959670947
7.455284,77,40,0.27653015035222717,0.3968548836242892,0.3612198788180588
8.42368,66,42,0.29128295361955037,0.4234055055990442,0.33566571491117203
9.410174,70,40,0.256171953180309,0.3772899803590062,0.34546635221003996
10.405639,66,49,0.32717631619133647,0.49368047133391824,0.31953299731226353
11.405381,59,59,0.3575667460202187,0.5423838660787091,0.30484542283473703
12.413326,58,64,0.4015288002681332,0.6096382266881379,0.2712790475542832
13.393088,57,63,0.4686396649030154,0.6904330689189042,0.2581310306194905
14.386105,53,63,0.5139729410458321,0.7369259558247496,0.2501389347861235
15.388191,43,76,0.5379948681139693,0.7658425190995876,0.24495730596575457
16.386445,33,83,0.5475708921638877,0.7675479961631653,0.24376167919815683
17.377559,33,74,0.5892512575212798,0.791268665280509,0.2400837715903821
18.357511,28,76,0.6059951582426384,0.8064594442611294,0.2376624889942144
19.34878,25,76,0.6227591537125413,0.8219518941805463,0.2354443825251645
20.348036,23,72,0.650540256291444,0.8430961171866882,0.2312304941991799
21.305409,21,67,0.6735646229595293,0.8549113843615477,0.22896683480659136
22.180351,18,62,0.6657612926327635,0.8500600813512006,0.2330970117528693
22.975039,21,52,0.6763757375811555,0.8697180040512354,0.2270895326646413
23.73504,18,56,0.6683633007396382,0.8668250476502698,0.22778446193140783
24.503906,21,48,0.7019861031252382,0.8856338965924007,0.22433453973223297
25.24081,28,41,0.7263204001571794,0.9076940443443499,0.22046227271613247
25.973147,32,38,0.7618023819673391,0.9162483655135178,0.21788953996560015
26.705379,32,40,0.744162348955592,0.9022714791893257,0.2201058148314016
27.337362,28,38,0.7597135740020677,0.9193888173087484,0.21769199541378542
27.870741,24,39,0.795882937595614,0.9367328089035046,0.2142197562043028
28.35503,33,32,0.7662633024103017,0.9251889376979215,0.21678594685215113
28.866583,28,30,0.74206490868853,0.9162392979318561,0.21891439856202347
29.345576,29,26,0.7785727405836993,0.932786195748592,0.21545016031657316
29.814861,26,26,0.7997221827105461,0.9446730584602469,0.2132477160720064
