time,healthies,parazites,mean_vir,mean_trans,mean_recov
24.663637,34,36,0.7846538077445686,0.9257846537971862,0.21601235980963163
25.383138,37,28,0.7496615836496842,0.9097212336384758,0.2193550203992399
26.086617,30,34,0.7597767125744973,0.9102607094594667,0.21876423371130982
26.816673,31,32,0.7772460950799157,0.9260390224761201,0.21612719365166216
27.51028,29,33,0.7723511805200821,0.9138672943086448,0.21755464180030015
28.210238,29,34,0.7566715956077552,0.9046124778264572,0.21924003703407005
28.922398,34,31,0.8105702334032181,0.9366122892122394,0.21349509597878397
29.668654,30,33,0.8463129582650251,0.951937064806209,0.2102701437822723
30.402402,25,35,0.8296723795117855,0.9569515926095816,0.21061718585216138
31.134194,24,36,0.8478127977870039,0.9603157411459436,0.20939858352858876
31.833509,16,35,0.8520723118129441,0.9600070057782961,0.2092399845380138
32.444752,12,36,0.8888256527579749,0.9683701791989517,0.20663581324931984
33.046826,13,33,0.888361805274269,0.968015166103588,0.206702211500406
33.603138,11,29,0.8835380723901541,0.9666600702591215,0.2070818937826238
34.141953,13,28,0.9159750385879152,0.9734315515840203,0.20483597419669977
34.692549,18,24,0.890921799006263,0.9692681332654837,0.20644559049328096
35.199235,15,22,0.8993036709535948,0.9701829600090448,0.2059696197173932
35.712436,14,20,0.8788958331749083,0.9658032822489838,0.2074161948933504
36.184471,13,17,0.8628844733657404,0.9627743105819685,0.20849456697616767
36.648692,10,19,0.8903957820418323,0.9680476267511049,0.20663924876641437
37.100934,16,15,0.8499398081272355,0.9611370916510065,0.20926076391487333
37.601243,17,16,0.8659964070836619,0.9644160406198025,0.2081617525852445
38.120129,19,10,0.8905124872440467,0.9684395745742513,0.206579992913277
38.605095,20,8,0.8752196303916155,0.9656679254965708,0.20759764149833904
39.110973,24,7,0.9001831428822761,0.9705415664804413,0.2059023056139732
39.616534,22,9,0.8909112744221326,0.9675432229610953,0.20668969450318173
40.083908,22,8,0.8686063878914261,0.9592910960438621,0.2086418228478197
40.560181,24,6,0.8297933623954451,0.9515884229412975,0.2112696331011914
40.998116,24,3,0.7482425185218906,0.9324407871482117,0.2171060447687773
41.385376,20,3,0.7482425185218906,0.9324407871482117,0.2171060447687773
41.745317,22,3,0.7757089268186191,0.9450550424026135,0.21447955966380725
42.121348,25,1,0.6913184404401269,0.9281549792638321,0.2202710020156119
