time,healthies,parazites,mean_vir,mean_trans,mean_recov
44.954775,28,32,0.8725714093728041,0.9581791319470018,0.2085525947602493
45.403346,29,29,0.8713385221088451,0.9574432444133865,0.20870680775489053
45.874563,30,29,0.8709514657805122,0.9597494192192578,0.20845628172679892
46.323852,30,25,0.8554746128077376,0.9578574145322234,0.20937284598934297
46.764646,23,23,0.792599090132263,0.9423538141525856,0.2139573014866146
47.206555,24,26,0.8274820352405047,0.9540302839356761,0.21105964806106906
47.648801,24,22,0.8012337927580622,0.944499055735336,0.21328840356483394
48.087703,30,16,0.8102649056876726,0.9520938712092037,0.2120677279931535
48.513787,28,16,0.8109491527848983,0.9534064219370935,0.2118658567365946
48.97038,29,24,0.8332727126575857,0.9587342273829201,0.21024516002328783
49.412225,27,21,0.8223913091837765,0.9559373779600642,0.21107084570475315
49.845726,29,18,0.8132013061215946,0.9538542493851797,0.2117168836490242
50.284803,27,14,0.8489024093588057,0.9591019661443345,0.20951542985041413
50.725645,34,14,0.9045145572803419,0.9675598780585322,0.20604449435732336
51.16644,32,10,0.8590626289172727,0.9643714671736185,0.20845658937531142
51.60777,27,10,0.8590626289172727,0.9643714671736185,0.20845658937531142
52.111842,26,9,0.8431802387003534,0.9621266741502841,0.20942169791508738
52.630701,25,10,0.8960157663298005,0.9688308223406257,0.20630696218063133
53.155882,28,7,0.8636675865948751,0.9639589253379562,0.20831308213267766
53.63688,24,5,0.8157836800027202,0.9566315223505708,0.21130165910060245
54.104226,25,3,0.7687515807966463,0.9483220543806379,0.2143690034479775
54.574457,25,2,0.8141799185788137,0.9609433280419091,0.21082552741310873
55.062521,29,2,0.8141799185788137,0.9609433280419091,0.21082552741310873
55.571535,34,1,0.8141799185788137,0.9609433280419091,0.21082552741310873
