time,healthies,parazites,mean_vir,mean_trans,mean_recov
36.855985,29,39,0.7196607654275481,0.8874971366998986,0.2227743250719354
37.632226,25,47,0.7296516620394341,0.8944968095881741,0.22156702410919493
38.42991,26,45,0.721316635228532,0.897237750481273,0.22165278285827839
39.192921,37,37,0.7218254792606331,0.9008369740281481,0.22131155386287765
40.01325,30,34,0.7342530374199783,0.9024425030796777,0.22054143757531022
40.758743,29,29,0.7259691133173085,0.9020061246682975,0.2209796365483451
41.460808,30,31,0.6747064054013028,0.8586735828987153,0.2278043978047492
42.236801,35,24,0.6998334603880739,0.8647491171478151,0.22593962960446526
42.996468,37,24,0.6922110707165811,0.8512113753853168,0.22775770283882313
43.754755,27,29,0.7098896497929646,0.8798731622129761,0.22402106433931263
44.24062,38,25,0.7148416936810991,0.8887427070335958,0.22293810779628076
44.89901,43,18,0.7295174844660869,0.8937446548926528,0.22170939765621128
45.369868,46,17,0.7646892511610532,0.9211322647470167,0.21720064911242792
46.131201,46,18,0.8156792698615297,0.9337206008259776,0.21345793776546437
46.846339,50,14,0.8019196484251084,0.9244865517632311,0.2150159338604754
47.555556,50,10,0.8111001747523972,0.9321232461432565,0.2138577145471668
48.275217,52,13,0.7987149466142747,0.9457298914450687,0.21321866464405684
49.014125,58,11,0.8620291415557759,0.964304007547043,0.20830989820676263
49.815032,52,10,0.8333280519703903,0.9579327167522772,0.21033532586717757
50.564114,54,14,0.7823827449620087,0.9355557858146837,0.2149740399118524
51.341365,55,16,0.7791972459835387,0.9294528987817493,0.21573503113362857
52.101171,54,18,0.7725743698440257,0.926928643474692,0.2163608292190733
52.934091,59,10,0.8001747132583243,0.9467378846570973,0.21310621748451722
53.67252,64,10,0.7745989976244249,0.9410825625229192,0.21492431225920247
54.452356,65,14,0.7264957769046713,0.9225901042469037,0.21905289919260224
55.301566,65,12,0.7920745066336745,0.9468729958655514,0.21346088926237303
56.130812,65,12,0.7873410216533302,0.9471487603639407,0.21364124407557247
56.919807,66,10,0.7878507423797949,0.9491441292497795,0.21340599653183853
57.719576,67,11,0.7912302183066316,0.9504246899698633,0.21310178410946146
58.528053,67,14,0.7831103188084796,0.9492174100495255,0.21361411229967803
59.356675,65,15,0.7954103423636725,0.95082413982879,0.21287494175857333
60.190229,66,16,0.7765809490295216,0.9450876825729451,0.21436165267177384
61.028026,58,16,0.7806891840083764,0.9471857147290886,0.21393900830523277
61.832781,54,19,0.7194105112360041,0.924940232705621,0.2191690984087192
62.635666,55,18,0.7781005840304638,0.9482104179809494,0.21392849018011761
63.47098,47,21,0.757461550781245,0.9382336474040495,0.21595694832549775
64.266276,41,19,0.7180334026793094,0.9250748055358795,0.2192323598348367
64.988042,41,18,0.6920718904542793,0.9052992497191321,0.222387075056119
65.687157,40,16,0.6888014172652744,0.90634059639399,0.2224719671034164
66.36023,43,18,0.7057148084654554,0.9067166574195716,0.22159032495291095
66.837639,49,14,0.7113072050161469,0.915939225895981,0.22046176660071354
67.359795,48,12,0.6774748170422839,0.8961959686913588,0.22395229589642787
67.891757,53,13,0.6906594028540578,0.9016386679191674,0.22281685413763935
68.321499,50,10,0.6834552821955685,0.9089944949466833,0.2225348517941062
68.789229,41,7,0.6694709231709852,0.9060207843924974,0.22348498847975926
69.239539,38,10,0.65572042695748,0.9016320264466551,0.22461954262694128
69.68588,37,9,0.6944857341849446,0.9137222922615484,0.22148633947636076
70.121632,40,11,0.6967632050332772,0.9167442652785762,0.22108995300012202
70.581787,40,8,0.7226677689190159,0.9264295313546439,0.21879641553443724
71.035369,36,12,0.7223264008540412,0.9235375191899508,0.21908171392598216
71.474342,32,11,0.6796330072015393,0.901020269195288,0.22340532803813484
71.918987,28,9,0.676155589764377,0.9029275940809166,0.22339728270458442
72.462262,23,10,0.7185116667784425,0.9209836613714387,0.21953345629542714
72.960345,21,9,0.6694909434578311,0.8891947622228231,0.22500900872737675
73.442075,20,9,0.69063978685117,0.9149108224985157,0.22156170463919933
73.950173,20,8,0.6956298132310617,0.9131246629534497,0.22150317885772333
74.459244,22,6,0.6551857432944814,0.897637788727479,0.22504621223511814
74.917711,23,6,0.6643226396567704,0.9035428887966578,0.22402550852016082
75.391854,19,6,0.6299174481689228,0.888037814984593,0.2272728224333472
75.817004,18,5,0.5801741527871985,0.8713872261934121,0.23139074780250452
76.294315,22,5,0.5911384284219453,0.8784733462764261,0.23016590334455572
76.757984,23,5,0.5911384284219453,0.8784733462764261,0.23016590334455572
77.277352,21,3,0.5765193942422829,0.8690251861657406,0.23179902928848747
77.731889,24,2,0.558245601517705,0.8572149860273837,0.23384043671840213
78.193338,21,2,0.558245601517705,0.8572149860273837,0.23384043671840213
78.622931,22,1,0.558245601517705,0.8572149860273837,0.23384043671840213
79.058607,22,0,0,0,0
