time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.550442,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.457791,95,10,0.16859900298062155,0.26067586490343314,0.4895578678782299
2.44732,105,12,0.2082829833466737,0.333460517348597,0.4656076240132254
3.440417,100,16,0.29662909815669414,0.49048642766082684,0.38170028555237
4.433937,93,13,0.2688766286231931,0.4407871643240858,0.4110456971205712
5.422816,85,13,0.2547781967969655,0.4154151417139632,0.42418544966078503
6.413078,82,19,0.22318947149913074,0.34599914338450377,0.39783088952706913
7.412819,84,17,0.26501902924569953,0.4253268781939642,0.3852453995977352
8.441254,83,16,0.2806804148962256,0.4328148172429716,0.3514231334010257
9.362749,85,22,0.32716868003255306,0.5137734584441087,0.3568282993575918
10.36307,85,22,0.3620400166238004,0.5756885115723991,0.3253342165193381
11.356252,77,31,0.3716274544184933,0.6024620727940555,0.3066979685502827
12.354849,79,35,0.39180726951846484,0.6284253736060408,0.2890107142068798
13.346132,76,44,0.42225598409773984,0.671902139215706,0.2724287885536873
14.336105,75,44,0.44796785104512504,0.6975875195016167,0.25982664827333807
15.334609,80,42,0.4705889297346425,0.719960596221325,0.25673374409317556
16.332147,78,39,0.5120611980548174,0.7748769067229514,0.24426911118242153
17.333312,80,39,0.5387499318988832,0.7890138269066098,0.24177946840616543
18.329067,72,48,0.548950359300716,0.7976214173408259,0.23989742186015547
19.323204,70,55,0.5209691947312686,0.7855728652851295,0.2424274338813822
20.321071,55,66,0.5061455537381471,0.781758555082349,0.2434387291267907
21.315986,57,68,0.535425510226079,0.8057786015111055,0.23968906972685666
22.305796,52,67,0.5633586298623119,0.8088671312391652,0.24032352558277137
23.295887,50,75,0.5730904588535526,0.8209327073427157,0.23640180633007185
24.293986,47,67,0.6049494662174358,0.8443531502004198,0.2325789107743139
25.294418,47,63,0.6409563885114734,0.86615953407721,0.228698038245151
26.272026,39,67,0.6548292470060603,0.8726190083535057,0.2274010397799591
