time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.542232,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.44191,100,9,0.2308885223906355,0.309543801791767,0.4473610248531241
2.430989,99,7,0.14038767412334627,0.19379764590673537,0.4107110167863688
3.425144,108,9,0.16965702468162727,0.24195471857221099,0.3718039723381444
4.423387,104,11,0.161358622805047,0.22562279348586226,0.3776236855015947
5.409044,100,12,0.19052166311988294,0.28162213787355556,0.3705742759615416
6.400261,91,18,0.23075797503861528,0.3599115964690344,0.3397890301366735
7.393527,91,27,0.25323185065064185,0.3858132281513952,0.3308371215619647
8.400556,91,37,0.2926374605717542,0.45203782419480926,0.30812133614231646
9.402793,81,54,0.2905590697096886,0.4498107883443667,0.31012665251147253
10.39519,63,66,0.32755839389015035,0.4984124158963865,0.3096571158164814
11.387293,61,70,0.3239095625148568,0.4735438194537613,0.31232653490850665
12.376727,54,76,0.3561867891715433,0.5148594421456995,0.3037211769772254
13.373122,57,75,0.3619649890893581,0.5306621889666822,0.304778187486122
14.362806,46,80,0.39798660455986457,0.571175034013409,0.2887972798944111
15.353792,35,88,0.4359321239404545,0.6127854520849084,0.2868974519308955
16.34345,36,85,0.46936631550227326,0.6554216056504226,0.2772459705979151
17.338921,36,76,0.4655989038534857,0.653540339936635,0.2694361083025293
18.328342,39,75,0.4708519294930713,0.6676551934229642,0.27142390610342415
19.324162,38,71,0.4815582856422486,0.6662689619863809,0.2758007933225434
20.31724,36,73,0.5238137452485009,0.7142017669982683,0.26108897756035715
21.305506,29,82,0.564053536899054,0.7547512592124179,0.25861672160073595
22.295815,27,79,0.6124905560609701,0.8150630211629808,0.2445020413105939
23.284596,31,70,0.6056476514729928,0.801624173141178,0.23956602532496096
24.244691,28,65,0.6310297763636327,0.8332915337463459,0.23467482798860353
25.230515,23,69,0.6538734648970366,0.8601409484536086,0.23119697256332658
26.14518,20,61,0.6698893603782008,0.8728274972751703,0.2270493524375647
27.139319,19,81,0.7112887614279629,0.8977111841273208,0.22211710649004127
28.129551,22,76,0.7429735557202237,0.9056778942551371,0.21978940709842734
29.127989,27,69,0.7502875562390718,0.9039928455618479,0.2195869576936689
30.111797,19,76,0.7658599802610313,0.9040266162231998,0.2188373411298118
31.043921,19,67,0.7833486003718008,0.9106638661862693,0.2174136270523125
31.944155,21,58,0.7909882388234919,0.9205932987441416,0.21602226384139567
32.814437,18,62,0.8019798089656291,0.9280514278803589,0.21476755188129235
33.641041,17,56,0.8022990014307271,0.9325272001711038,0.21435165351789465
34.173646,16,45,0.8178066964051608,0.9404559721951367,0.2127959713983253
34.625528,12,39,0.8352221982832082,0.9481853024339344,0.21120167615451485
35.268127,12,34,0.8594316600500503,0.950220914241249,0.20987466994508683
35.893901,14,33,0.8533650343005945,0.9502581780072087,0.21014020260482374
36.518007,13,34,0.8133166415174591,0.9368487786659976,0.21339850414986453
37.185557,16,33,0.8315120785010893,0.944440843470667,0.2117218890666988
37.836639,17,27,0.8347091277055716,0.9430914842815258,0.21170945272536437
38.488601,20,24,0.7873779437830118,0.9329928851932608,0.21496122725330247
39.131236,29,17,0.7094012951382322,0.8993257383198321,0.22207259317516762
39.699239,30,10,0.6627209468243639,0.8824031808450605,0.22603639187950003
40.283708,32,11,0.640464786191914,0.8824634431815955,0.2272173740834906
40.891386,35,8,0.6055989925170728,0.8693529845103365,0.23015959092967003
41.492332,33,8,0.5920646902596055,0.8722894867164307,0.23064120087422918
42.116531,33,9,0.6775092305408116,0.8975700029136375,0.22390336107849018
42.736899,31,14,0.688777104739842,0.8796591756964843,0.22516840169290184
43.339699,33,11,0.6981663584727014,0.8820432704918765,0.22450842698860463
43.960758,37,7,0.7111169819453844,0.8742141658439949,0.22455151498417433
44.517505,36,5,0.6936791883462028,0.8552852701814764,0.22722656019773718
45.121991,42,6,0.6299583237664895,0.7990966371397397,0.2358911913645544
45.788139,43,9,0.6139745850981053,0.7921513690124384,0.2374325654724977
46.453172,40,10,0.6571154613527032,0.8387010239344255,0.23077944034162384
47.126807,47,6,0.7038222151222779,0.8574436798104695,0.22668322027448648
47.814436,47,8,0.6312999240706094,0.8739883754370222,0.22855182540494048
48.431642,43,6,0.5719703747645265,0.8199752748387831,0.23661057793900467
49.025177,41,5,0.6574388012408253,0.840490493277682,0.2303661744582281
49.575132,37,3,0.6630864724058829,0.8770610476610478,0.22664819056896326
50.166136,39,1,0.948711767751094,0.9792595814505468,0.2026674691096495
50.717423,35,2,0.948711767751094,0.9792595814505468,0.2026674691096495
51.252852,36,1,0.948711767751094,0.9792595814505468,0.2026674691096495
51.806228,39,1,0.948711767751094,0.9792595814505468,0.2026674691096495
52.358596,38,1,0.948711767751094,0.9792595814505468,0.2026674691096495
52.882887,33,1,0.948711767751094,0.9792595814505468,0.2026674691096495
