time,healthies,parazites,mean_vir,mean_trans,mean_recov
37.603421,43,32,0.8362621897673818,0.9517523236631361,0.21075802630664234
38.423966,44,33,0.8358043457791149,0.954715725448614,0.2104828067714445
39.212594,46,27,0.8113217280964728,0.9510840131302124,0.2120395375043507
40.019557,49,25,0.7795674945195072,0.9382237196759047,0.214897407579158
40.848131,47,31,0.8172034814884986,0.9497119253547609,0.21190249776834702
41.712261,46,35,0.8229139629606442,0.9512772435896802,0.21147640464876916
42.568397,52,33,0.8343374901558975,0.9547536658060819,0.21056957774238455
43.461972,55,33,0.8473740882839087,0.9583714578390684,0.20958358628743853
44.337378,59,25,0.8460707564649391,0.9582906406034593,0.2096636471763344
45.163069,52,25,0.8412362126152343,0.9581039612640181,0.20990223264590338
46.040371,54,29,0.8359531501894383,0.9555164747494082,0.21043512318252422
46.92075,51,33,0.8107473231403042,0.949890677839494,0.2122353424367054
47.897006,45,48,0.795891031557666,0.9453098725368063,0.21342169684003773
48.885603,41,54,0.8411217222983036,0.9551827789360516,0.2102628599207478
49.778215,38,46,0.86198612541865,0.9612458082102803,0.20860354457331082
50.592482,31,44,0.8661317493303023,0.964316079810319,0.20810233662182992
51.427811,30,49,0.8556424199905189,0.9575391791469424,0.20929149461604438
52.329409,35,51,0.8580077235475787,0.9581397345620527,0.20910862026368693
53.194611,39,45,0.8760584229289021,0.9638074955348507,0.2076805048979334
54.052634,33,49,0.8687930557958428,0.9635808700528217,0.2080396378486858
54.928236,35,48,0.8791408969559824,0.9659849297457216,0.20730319088518298
55.71554,34,42,0.8809540883186862,0.968940343297157,0.2069041612216757
56.518088,41,36,0.8729466394414396,0.9661562417140844,0.20758734253562314
57.301642,36,37,0.8591560649480133,0.9591212661317938,0.20894999295125258
58.068814,32,38,0.8651301025667661,0.9577808736348136,0.20882234850192935
58.82169,25,44,0.8755720709718079,0.9619706625609022,0.207913986763412
59.3038,22,40,0.8518028400802793,0.9559678962487075,0.2096638423263625
59.770917,21,34,0.8605413242170468,0.9582410249097386,0.20899915102330954
60.231755,17,36,0.8349857144846694,0.9487418436842413,0.21118288225800944
60.691327,18,33,0.8090938779528666,0.9402138637034045,0.21329056207041153
61.141949,19,33,0.8060464136710916,0.9385052563812826,0.21362954506469717
61.598165,18,27,0.8053887015158752,0.9362982322844191,0.21388680008726613
62.201068,24,21,0.7683320435076111,0.9230128726930457,0.21700629384060074
62.684158,23,21,0.762013807113828,0.9214434265965711,0.21745903308742445
63.141732,24,21,0.7648463052810976,0.92741231805834,0.2166964524765293
63.760193,25,22,0.7672713119235585,0.9280155561476274,0.21652445527806172
64.34153,22,22,0.7390782652415329,0.922079748424122,0.21848042617176705
64.933746,23,21,0.7623165660153839,0.935182439911627,0.21606157000766896
65.527372,22,23,0.7751096811044138,0.9319769484209843,0.2156513584385362
66.178689,28,19,0.7626502765039157,0.9342005986686882,0.21607661876408293
66.788365,27,16,0.7492531341100898,0.9291148319858644,0.2172365584308786
67.395318,28,14,0.7573948844676442,0.9290378944390137,0.2168265622205243
68.012006,24,18,0.7716132959866145,0.9373991049237258,0.21526151004277916
68.600546,25,15,0.744940213390543,0.9320130836705122,0.21717723744501088
69.185575,24,15,0.7352468512205548,0.9298344598931937,0.21787292257286076
69.809422,29,16,0.7382739779386539,0.9308148130747224,0.2176180013124034
70.38787,28,15,0.7535664866360168,0.9410741416049568,0.21584212928926352
70.953512,25,17,0.7325202364914661,0.9362121445619954,0.21738118497355902
71.502812,28,13,0.7403723110537694,0.9367324840759476,0.21693317450885052
72.034791,30,7,0.7362808457158602,0.9339057396888144,0.21738163779470768
72.572892,29,9,0.705479409437879,0.9212557092806928,0.22016758371330825
73.094751,31,6,0.6333238325390862,0.8882784192154375,0.22699340768849552
73.596923,28,7,0.6190307571688807,0.8810037081070595,0.22841413150636616
74.084656,25,7,0.6476583267731538,0.8959465985023777,0.22552983806057122
74.55932,25,5,0.6248725644074674,0.8899756171266174,0.2272843996013334
75.022671,24,5,0.6940078413881478,0.9063421314589318,0.22222208883170874
75.473887,21,7,0.624146281700149,0.8558533324915439,0.23048696975215172
75.917904,19,8,0.6738586792207375,0.8863539241883498,0.22507343808335387
76.320032,22,3,0.7197474518415002,0.928878456846789,0.21880328266185325
76.725556,23,2,0.7485829477711299,0.9350148031463121,0.21675576677116454
77.099245,20,2,0.7485829477711299,0.9350148031463121,0.21675576677116454
77.513852,23,2,0.7485829477711299,0.9350148031463121,0.21675576677116454
77.851574,19,1,0.6264568270106587,0.8998326012259579,0.2263439430982625
78.153514,15,1,0.6264568270106587,0.8998326012259579,0.2263439430982625
78.491144,15,1,0.6264568270106587,0.8998326012259579,0.2263439430982625
78.798473,15,1,0.6264568270106587,0.8998326012259579,0.2263439430982625
79.15504,18,2,0.6264568270106587,0.8998326012259579,0.2263439430982625
79.56333,22,2,0.6264568270106587,0.8998326012259579,0.2263439430982625
79.957892,21,2,0.6264568270106587,0.8998326012259579,0.2263439430982625
80.372724,24,1,0.6264568270106587,0.8998326012259579,0.2263439430982625
80.791829,24,1,0.6264568270106587,0.8998326012259579,0.2263439430982625
81.220682,24,1,0.6264568270106587,0.8998326012259579,0.2263439430982625
81.639886,24,1,0.6264568270106587,0.8998326012259579,0.2263439430982625
82.059161,24,2,0.6264568270106587,0.8998326012259579,0.2263439430982625
