time,healthies,parazites,mean_vir,mean_trans,mean_recov
47.756636,184,65,0.007190283048501459,0.014355940245603247,1.0
48.805213,183,76,0.007190283048501458,0.01435594024560325,1.0
49.815392,208,75,0.007190283048501458,0.01435594024560325,1.0
50.860731,195,87,0.007190283048501456,0.014355940245603254,1.0
51.870973,194,96,0.007190283048501455,0.014355940245603256,1.0
52.923236,178,100,0.007190283048501455,0.014355940245603256,1.0
53.946152,184,100,0.007190283048501455,0.014355940245603256,1.0
54.948463,182,99,0.007190283048501455,0.014355940245603256,1.0
55.989348,199,96,0.007190283048501455,0.014355940245603256,1.0
56.989458,195,101,0.007190283048501454,0.014355940245603256,1.0
57.992426,194,103,0.007190283048501454,0.014355940245603256,1.0
59.0204,202,106,0.007190283048501454,0.014355940245603258,1.0
60.047108,217,96,0.007190283048501455,0.014355940245603256,1.0
61.149487,220,115,0.007190283048501453,0.014355940245603258,1.0
62.180867,230,114,0.007190283048501453,0.014355940245603258,1.0
63.186091,229,119,0.007190283048501453,0.014355940245603258,1.0
64.213092,251,111,0.007190283048501453,0.014355940245603258,1.0
65.27765,258,116,0.007190283048501453,0.014355940245603258,1.0
66.3638,270,134,0.007190283048501452,0.01435594024560326,1.0
67.322153,256,134,0.007190283048501452,0.01435594024560326,1.0
68.344344,259,141,0.007190283048501453,0.01435594024560326,1.0
69.396658,263,133,0.007190283048501452,0.01435594024560326,1.0
70.454242,275,130,0.007190283048501452,0.01435594024560326,1.0
71.450523,280,139,0.0071902830485014516,0.014355940245603261,1.0
72.555291,281,143,0.007190283048501455,0.01435594024560326,1.0
73.5101,299,136,0.0071902830485014516,0.01435594024560326,1.0
74.621046,294,160,0.0071902830485014654,0.014355940245603261,1.0
75.658452,270,173,0.007190283048501472,0.014355940245603261,1.0
76.671092,281,170,0.007190283048501471,0.014355940245603261,1.0
77.727367,308,152,0.007190283048501461,0.01435594024560326,1.0
78.891423,324,148,0.0071902830485014585,0.01435594024560326,1.0
79.91504,315,167,0.007190283048501469,0.014355940245603261,1.0
80.982045,325,164,0.007190283048501468,0.014355940245603261,1.0
82.106487,329,156,0.007190283048501463,0.01435594024560326,1.0
83.220163,324,156,0.007190283048501463,0.01435594024560326,1.0
84.311298,314,159,0.007190283048501465,0.014355940245603261,1.0
85.480408,320,160,0.0071902830485014654,0.014355940245603261,1.0
86.442556,321,171,0.0071902830485014715,0.014355940245603261,1.0
87.553712,312,183,0.007190283048501477,0.014355940245603261,1.0
88.651328,322,184,0.007190283048501478,0.014355940245603261,1.0
89.660636,322,207,0.007190283048501486,0.014355940245603263,1.0
90.799821,340,194,0.007190283048501481,0.014355940245603263,1.0
91.863686,345,201,0.007190283048501484,0.014355940245603263,1.0
92.947878,334,221,0.007190283048501491,0.014355940245603263,1.0
94.100384,335,234,0.007190283048501494,0.014355940245603264,1.0
95.292242,340,243,0.007190283048501497,0.014355940245603264,1.0
96.46956,368,239,0.007190283048501495,0.014355940245603264,1.0
97.41054,391,235,0.007190283048501494,0.014355940245603264,1.0
98.642726,404,235,0.007190283048501494,0.014355940245603264,1.0
99.653233,418,216,0.007190283048501489,0.014355940245603263,1.0
100.851999,422,223,0.007190283048501491,0.014355940245603263,1.0
102.160934,426,248,0.0071902830485014975,0.014355940245603264,1.0
103.253747,451,260,0.0071902830485015,0.014355940245603264,1.0
104.439738,462,256,0.007190283048501499,0.014355940245603264,1.0
105.678367,484,255,0.007190283048501499,0.014355940245603264,1.0
106.950066,504,262,0.0071902830485015,0.014355940245603264,1.0
108.089918,505,250,0.0071902830485014975,0.014355940245603264,1.0
